"DISTRITO","UNIDADE","AREA","TRIMESTRE","TIPO","VALOR"
"Centro","CS CENTRO",952,"2016 Q4","PERCENTUAL_FALTAS_ODONTO",10.5882352941176
"Norte","CS SANTINHO",980,"2016 Q4","PERCENTUAL_FALTAS_ODONTO",20.4188481675393
"Norte","CS SANTINHO",981,"2016 Q4","PERCENTUAL_FALTAS_ODONTO",18.4210526315789
"Continente","CS JARDIM ATLÂNTICO",10,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",12.2448979591837
"Continente","CS NOVO CONTINENTE",100,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",7.51445086705202
"Continente","CS NOVO CONTINENTE",101,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",9.67741935483871
"Continente","CS NOVO CONTINENTE",102,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",13.7254901960784
"Continente","CS JARDIM ATLÂNTICO",11,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",23.0769230769231
"Centro","CS MONTE SERRAT",120,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",3.50877192982456
"Centro","CS MONTE SERRAT",121,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",36.3636363636364
"Centro","CS MONTE SERRAT",122,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",16.3636363636364
"Centro","CS PRAINHA",130,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",16.030534351145
"Centro","CS PRAINHA",131,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",11.1111111111111
"Centro","CS PRAINHA",132,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",12.565445026178
"Centro","CS PANTANAL",160,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",18.6046511627907
"Centro","CS PANTANAL",161,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",17.8082191780822
"Centro","CS CÓRREGO GRANDE",170,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",6.49350649350649
"Centro","CS CÓRREGO GRANDE",171,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",12.7272727272727
"Centro","CS CÓRREGO GRANDE",172,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",5.88235294117647
"Centro","CS ITACORUBI",190,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",25.8426966292135
"Centro","CS ITACORUBI",191,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",21.3114754098361
"Centro","CS ITACORUBI",192,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",10.7784431137725
"Centro","CS ITACORUBI",193,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",12.6582278481013
"Continente","CS BALNEÁRIO",20,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",9.27835051546392
"Sul","CS CAIEIRA BARRA DO SUL",200,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",8.33333333333333
"Continente","CS BALNEÁRIO",21,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",20.9677419354839
"Sul","CS ALTO RIBEIRÃO",210,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",16.5829145728643
"Sul","CS RIBEIRÃO DA ILHA",220,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",11.0169491525424
"Sul","CS PANTANO DO SUL",230,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",2.39043824701195
"Sul","CS ARMAÇÃO",240,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",5.71428571428571
"Sul","CS ARMAÇÃO",241,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",13.3333333333333
"Sul","CS ARMAÇÃO",242,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",0
"Sul","CS MORRO DAS PEDRAS",250,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",2.77777777777778
"Sul","CS MORRO DAS PEDRAS",251,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",6.73076923076923
"Sul","CS TAPERA",260,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",6.81818181818182
"Sul","CS TAPERA",261,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",6.89655172413793
"Sul","CS TAPERA",262,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",8.33333333333333
"Sul","CS TAPERA",263,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",1.51515151515152
"Sul","CS CARIANOS",270,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",8.14814814814815
"Sul","CS CARIANOS",271,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",4.51612903225806
"Sul","CS CARIANOS",272,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",0
"Sul","CS CAMPECHE",280,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",16.4948453608247
"Sul","CS CAMPECHE",281,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",5.43478260869565
"Sul","CS RIO TAVARES",290,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",2.5
"Sul","CS RIO TAVARES",291,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",0
"Sul","CS RIO TAVARES",292,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",0
"Sul","CS RIO TAVARES",293,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",0
"Continente","CS SAPE",30,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",8.10810810810811
"Sul","CS COSTEIRA DO PIRAJUBAÉ",300,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",27.1428571428571
"Sul","CS COSTEIRA DO PIRAJUBAÉ",301,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",21.3333333333333
"Sul","CS COSTEIRA DO PIRAJUBAÉ",302,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",13.953488372093
"Continente","CS SAPE",31,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",21.7391304347826
"Centro","CS SACO DOS LIMÕES",310,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",3.2258064516129
"Centro","CS SACO DOS LIMÕES",311,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",4.49438202247191
"Centro","CS SACO DOS LIMÕES",312,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",8
"Centro","CS SACO DOS LIMÕES",313,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",0
"Centro","CS SACO DOS LIMÕES",314,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",11.1111111111111
"Centro","CS JOÃO PAULO",320,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",0
"Centro","CS JOÃO PAULO",321,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",4.34782608695652
"Norte","CS SACO GRANDE",330,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",14.9532710280374
"Norte","CS SACO GRANDE",331,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",7.07070707070707
"Norte","CS SACO GRANDE",332,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",7.95454545454545
"Norte","CS SACO GRANDE",333,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",11.864406779661
"Norte","CS SACO GRANDE",334,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",5.47945205479452
"Norte","CS SACO GRANDE",335,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",18.1034482758621
"Norte","CS VARGEM PEQUENA",340,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",12.8318584070796
"Norte","CS RATONES",350,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",16.6666666666667
"Norte","CS RATONES",351,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",20.6349206349206
"Norte","CS SANTO ANTONIO LISBOA",360,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",7.6530612244898
"Norte","CS SANTO ANTONIO LISBOA",361,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",8.75
"Norte","CS PONTA DAS CANAS",370,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",5.66037735849057
"Norte","CS PONTA DAS CANAS",371,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",0
"Norte","CS CANASVIEIRAS",380,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",30
"Norte","CS CANASVIEIRAS",381,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",14.6341463414634
"Norte","CS CANASVIEIRAS",382,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",21.8181818181818
"Norte","CS CANASVIEIRAS",383,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",25.9259259259259
"Norte","CS CANASVIEIRAS",384,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",34.6938775510204
"Norte","CS JURERE",390,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",14.4329896907216
"Continente","CS MONTE CRISTO",40,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",3.57142857142857
"Norte","CS CACHOEIRA BOM JESUS",400,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",27.8350515463918
"Norte","CS CACHOEIRA BOM JESUS",401,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",31.5789473684211
"Continente","CS MONTE CRISTO",41,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",2.47933884297521
"Norte","CS VARGEM GRANDE",410,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",18.8235294117647
"Continente","CS MONTE CRISTO",42,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",0
"Norte","CS RIO VERMELHO",420,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",6.14035087719298
"Norte","CS RIO VERMELHO",421,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",9.58904109589041
"Norte","CS RIO VERMELHO",422,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",13.1313131313131
"Norte","CS RIO VERMELHO",423,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",6.30630630630631
"Norte","CS RIO VERMELHO",424,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",13.1578947368421
"Continente","CS MONTE CRISTO",43,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",3.03030303030303
"Norte","CS INGLESES",431,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",16.9491525423729
"Norte","CS INGLESES",432,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",28.4671532846715
"Norte","CS INGLESES",433,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",20.6521739130435
"Norte","CS INGLESES",434,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",17.8861788617886
"Norte","CS INGLESES",435,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",20.8588957055215
"Norte","CS INGLESES",436,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",20
"Norte","CS INGLESES",437,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",18.75
"Norte","CS INGLESES",438,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",35.5555555555556
"Continente","CS MONTE CRISTO",44,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",0
"Norte","CS BARRA DA LAGOA",440,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",6.89655172413793
"Norte","CS BARRA DA LAGOA",441,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",10.1449275362319
"Norte","CS BARRA DA LAGOA",442,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",7.14285714285714
"Continente","CS MONTE CRISTO",45,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",2.94117647058824
"Sul","CS CANTO DA LAGOA",450,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",8
"Continente","CS MONTE CRISTO",46,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",0
"Sul","CS COSTA DA LAGOA",460,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",0
"Sul","CS LAGOA DA CONCEIÇÃO",470,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",15
"Sul","CS LAGOA DA CONCEIÇÃO",471,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",13.3333333333333
"Sul","CS LAGOA DA CONCEIÇÃO",472,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",10.4166666666667
"Continente","CS ABRAÃO",570,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",13.0434782608696
"Continente","CS ABRAÃO",571,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",4.34782608695652
"Continente","CS ABRAÃO",572,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",11.1111111111111
"Continente","CS CAPOEIRAS",60,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",11.965811965812
"Continente","CS COQUEIROS",600,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",6.75675675675676
"Continente","CS COQUEIROS",601,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",1.38888888888889
"Continente","CS COQUEIROS",602,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",5.10204081632653
"Continente","CS CAPOEIRAS",61,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",5.31914893617021
"Continente","CS CAPOEIRAS",62,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",25.3521126760563
"Centro","CS AGRONÔMICA",690,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",10.7142857142857
"Centro","CS AGRONÔMICA",691,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",9.9290780141844
"Centro","CS AGRONÔMICA",692,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",10.7142857142857
"Centro","CS AGRONÔMICA",693,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",12.3595505617978
"Continente","CS COLONINHA",70,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",16.8067226890756
"Continente","CS COLONINHA",71,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",15.8730158730159
"Continente","CS COLONINHA",72,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",15.3846153846154
"Sul","CS FAZENDA DO RIO TAVARES",780,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",14.2857142857143
"Sul","CS FAZENDA DO RIO TAVARES",781,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",10.4477611940298
"Continente","CS ESTREITO",80,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",12.280701754386
"Continente","CS ESTREITO",81,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",15.3153153153153
"Continente","CS ESTREITO",82,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",17.910447761194
"Continente","CS ESTREITO",83,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",14.9700598802395
"Centro","CS TRINDADE",850,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",38.4615384615385
"Centro","CS TRINDADE",851,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",15.3846153846154
"Centro","CS TRINDADE",852,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",0
"Centro","CS TRINDADE",853,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",25
"Centro","CS TRINDADE",854,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",8
"Continente","CS VILA APARECIDA",90,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",4.49438202247191
"Continente","CS VILA APARECIDA",91,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",6.25
"Centro","CS CENTRO",950,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",19.7183098591549
"Centro","CS CENTRO",951,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",23.5955056179775
"Centro","CS CENTRO",952,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",23.75
"Norte","CS SANTINHO",980,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",19.2307692307692
"Norte","CS SANTINHO",981,"2017 Q1","PERCENTUAL_FALTAS_ODONTO",13.8613861386139
"Continente","CS JARDIM ATLÂNTICO",10,"2017 Q2","PERCENTUAL_FALTAS_ODONTO",17.3913043478261
"Continente","CS NOVO CONTINENTE",100,"2017 Q2","PERCENTUAL_FALTAS_ODONTO",16.403785488959
"Continente","CS NOVO CONTINENTE",101,"2017 Q2","PERCENTUAL_FALTAS_ODONTO",10.0917431192661
"Continente","CS NOVO CONTINENTE",102,"2017 Q2","PERCENTUAL_FALTAS_ODONTO",16.4444444444444
"Continente","CS JARDIM ATLÂNTICO",11,"2017 Q2","PERCENTUAL_FALTAS_ODONTO",24.4565217391304
"Centro","CS MONTE SERRAT",120,"2017 Q2","PERCENTUAL_FALTAS_ODONTO",26.7241379310345
"Centro","CS MONTE SERRAT",121,"2017 Q2","PERCENTUAL_FALTAS_ODONTO",28.3018867924528
"Centro","CS MONTE SERRAT",122,"2017 Q2","PERCENTUAL_FALTAS_ODONTO",26.6666666666667
"Centro","CS PRAINHA",130,"2017 Q2","PERCENTUAL_FALTAS_ODONTO",20.6030150753769
"Centro","CS PRAINHA",131,"2017 Q2","PERCENTUAL_FALTAS_ODONTO",15.9663865546218
"Centro","CS PRAINHA",132,"2017 Q2","PERCENTUAL_FALTAS_ODONTO",18.5654008438819
