"DISTRITO","UNIDADE","TRIMESTRE","TIPO","VALOR"
"Norte","CS JURERE","2017 Q1","PERCENTUAL_FALTAS_ENF",38.28125
"Sul","CS LAGOA DA CONCEIÇÃO","2017 Q1","PERCENTUAL_FALTAS_ENF",4.83193277310924
"Continente","CS MONTE CRISTO","2017 Q1","PERCENTUAL_FALTAS_ENF",2.40313879352624
"Centro","CS MONTE SERRAT","2017 Q1","PERCENTUAL_FALTAS_ENF",7.14285714285714
"Sul","CS MORRO DAS PEDRAS","2017 Q1","PERCENTUAL_FALTAS_ENF",5.5956678700361
"Continente","CS NOVO CONTINENTE","2017 Q1","PERCENTUAL_FALTAS_ENF",2.04081632653061
"Centro","CS PANTANAL","2017 Q1","PERCENTUAL_FALTAS_ENF",6.18729096989967
"Sul","CS PANTANO DO SUL","2017 Q1","PERCENTUAL_FALTAS_ENF",4.92424242424242
"Norte","CS PONTA DAS CANAS","2017 Q1","PERCENTUAL_FALTAS_ENF",5.0709939148073
"Centro","CS PRAINHA","2017 Q1","PERCENTUAL_FALTAS_ENF",3.99113082039911
"Norte","CS RATONES","2017 Q1","PERCENTUAL_FALTAS_ENF",8.41121495327103
"Sul","CS RIBEIRÃO DA ILHA","2017 Q1","PERCENTUAL_FALTAS_ENF",13.9344262295082
"Sul","CS RIO TAVARES","2017 Q1","PERCENTUAL_FALTAS_ENF",1.89125295508274
"Norte","CS RIO VERMELHO","2017 Q1","PERCENTUAL_FALTAS_ENF",6.2904717853839
"Centro","CS SACO DOS LIMÕES","2017 Q1","PERCENTUAL_FALTAS_ENF",5.85885486018642
"Norte","CS SACO GRANDE","2017 Q1","PERCENTUAL_FALTAS_ENF",0.839593460008838
"Norte","CS SANTINHO","2017 Q1","PERCENTUAL_FALTAS_ENF",7.0446735395189
"Norte","CS SANTO ANTONIO LISBOA","2017 Q1","PERCENTUAL_FALTAS_ENF",12.6418152350081
"Continente","CS SAPE","2017 Q1","PERCENTUAL_FALTAS_ENF",11.1353711790393
"Sul","CS TAPERA","2017 Q1","PERCENTUAL_FALTAS_ENF",5.99022004889976
"Centro","CS TRINDADE","2017 Q1","PERCENTUAL_FALTAS_ENF",4.52930728241563
"Norte","CS VARGEM GRANDE","2017 Q1","PERCENTUAL_FALTAS_ENF",11.6997792494481
"Norte","CS VARGEM PEQUENA","2017 Q1","PERCENTUAL_FALTAS_ENF",10.2803738317757
"Continente","CS VILA APARECIDA","2017 Q1","PERCENTUAL_FALTAS_ENF",0.72992700729927
"Continente","CS ABRAÃO","2017 Q2","PERCENTUAL_FALTAS_ENF",6.16637579988365
"Centro","CS AGRONÔMICA","2017 Q2","PERCENTUAL_FALTAS_ENF",7.11590296495957
"Sul","CS ALTO RIBEIRÃO","2017 Q2","PERCENTUAL_FALTAS_ENF",11.7886178861789
"Sul","CS ARMAÇÃO","2017 Q2","PERCENTUAL_FALTAS_ENF",8.14040328603435
"Continente","CS BALNEÁRIO","2017 Q2","PERCENTUAL_FALTAS_ENF",6.44202180376611
"Norte","CS BARRA DA LAGOA","2017 Q2","PERCENTUAL_FALTAS_ENF",3.23679727427598
"Norte","CS CACHOEIRA BOM JESUS","2017 Q2","PERCENTUAL_FALTAS_ENF",23.1610337972167
"Sul","CS CAIEIRA BARRA DO SUL","2017 Q2","PERCENTUAL_FALTAS_ENF",7.09219858156028
"Sul","CS CAMPECHE","2017 Q2","PERCENTUAL_FALTAS_ENF",3.71267150928168
"Norte","CS CANASVIEIRAS","2017 Q2","PERCENTUAL_FALTAS_ENF",10.2972080456319
"Sul","CS CANTO DA LAGOA","2017 Q2","PERCENTUAL_FALTAS_ENF",10.2857142857143
"Continente","CS CAPOEIRAS","2017 Q2","PERCENTUAL_FALTAS_ENF",5.54371002132196
"Sul","CS CARIANOS","2017 Q2","PERCENTUAL_FALTAS_ENF",6.77506775067751
"Centro","CS CENTRO","2017 Q2","PERCENTUAL_FALTAS_ENF",2.48538011695906
"Continente","CS COLONINHA","2017 Q2","PERCENTUAL_FALTAS_ENF",7.55102040816327
"Continente","CS COQUEIROS","2017 Q2","PERCENTUAL_FALTAS_ENF",5.95939751146038
"Centro","CS CÓRREGO GRANDE","2017 Q2","PERCENTUAL_FALTAS_ENF",3.79523389232127
"Sul","CS COSTA DA LAGOA","2017 Q2","PERCENTUAL_FALTAS_ENF",15
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2017 Q2","PERCENTUAL_FALTAS_ENF",5.63885267275098
"Continente","CS ESTREITO","2017 Q2","PERCENTUAL_FALTAS_ENF",5.21415270018622
"Sul","CS FAZENDA DO RIO TAVARES","2017 Q2","PERCENTUAL_FALTAS_ENF",10.0746268656716
"Norte","CS INGLESES","2017 Q2","PERCENTUAL_FALTAS_ENF",10.9407484407484
"Centro","CS ITACORUBI","2017 Q2","PERCENTUAL_FALTAS_ENF",3.31491712707182
"Continente","CS JARDIM ATLÂNTICO","2017 Q2","PERCENTUAL_FALTAS_ENF",16.7146974063401
"Centro","CS JOÃO PAULO","2017 Q2","PERCENTUAL_FALTAS_ENF",3.14787701317716
"Norte","CS JURERE","2017 Q2","PERCENTUAL_FALTAS_ENF",23.9490445859873
"Sul","CS LAGOA DA CONCEIÇÃO","2017 Q2","PERCENTUAL_FALTAS_ENF",3.71929824561404
"Continente","CS MONTE CRISTO","2017 Q2","PERCENTUAL_FALTAS_ENF",4.19681620839363
"Centro","CS MONTE SERRAT","2017 Q2","PERCENTUAL_FALTAS_ENF",7.73480662983425
"Sul","CS MORRO DAS PEDRAS","2017 Q2","PERCENTUAL_FALTAS_ENF",8.62290862290862
"Continente","CS NOVO CONTINENTE","2017 Q2","PERCENTUAL_FALTAS_ENF",2.34741784037559
"Centro","CS PANTANAL","2017 Q2","PERCENTUAL_FALTAS_ENF",9.49227373068433
"Sul","CS PANTANO DO SUL","2017 Q2","PERCENTUAL_FALTAS_ENF",9.81308411214953
"Norte","CS PONTA DAS CANAS","2017 Q2","PERCENTUAL_FALTAS_ENF",8.5978835978836
"Centro","CS PRAINHA","2017 Q2","PERCENTUAL_FALTAS_ENF",4.92348636061211
"Norte","CS RATONES","2017 Q2","PERCENTUAL_FALTAS_ENF",6.80044593088071
"Sul","CS RIBEIRÃO DA ILHA","2017 Q2","PERCENTUAL_FALTAS_ENF",13.8392857142857
"Sul","CS RIO TAVARES","2017 Q2","PERCENTUAL_FALTAS_ENF",7.79069767441861
"Norte","CS RIO VERMELHO","2017 Q2","PERCENTUAL_FALTAS_ENF",6.59951372004168
"Centro","CS SACO DOS LIMÕES","2017 Q2","PERCENTUAL_FALTAS_ENF",6.05670103092783
"Norte","CS SACO GRANDE","2017 Q2","PERCENTUAL_FALTAS_ENF",1.45299145299145
"Norte","CS SANTINHO","2017 Q2","PERCENTUAL_FALTAS_ENF",7.5135553834237
"Norte","CS SANTO ANTONIO LISBOA","2017 Q2","PERCENTUAL_FALTAS_ENF",7.9885877318117
"Continente","CS SAPE","2017 Q2","PERCENTUAL_FALTAS_ENF",9.23737916219119
"Sul","CS TAPERA","2017 Q2","PERCENTUAL_FALTAS_ENF",9.06235980260206
"Centro","CS TRINDADE","2017 Q2","PERCENTUAL_FALTAS_ENF",7.9078174423859
"Norte","CS VARGEM GRANDE","2017 Q2","PERCENTUAL_FALTAS_ENF",7.40740740740741
"Norte","CS VARGEM PEQUENA","2017 Q2","PERCENTUAL_FALTAS_ENF",6.66666666666667
"Continente","CS VILA APARECIDA","2017 Q2","PERCENTUAL_FALTAS_ENF",2.63157894736842
"Continente","CS ABRAÃO","2017 Q3","PERCENTUAL_FALTAS_ENF",6.57237936772047
"Centro","CS AGRONÔMICA","2017 Q3","PERCENTUAL_FALTAS_ENF",5.57804768331084
"Sul","CS ALTO RIBEIRÃO","2017 Q3","PERCENTUAL_FALTAS_ENF",10.7913669064748
"Sul","CS ARMAÇÃO","2017 Q3","PERCENTUAL_FALTAS_ENF",7.21412125863392
"Continente","CS BALNEÁRIO","2017 Q3","PERCENTUAL_FALTAS_ENF",4.81444332998997
"Norte","CS BARRA DA LAGOA","2017 Q3","PERCENTUAL_FALTAS_ENF",3.739982190561
"Norte","CS CACHOEIRA BOM JESUS","2017 Q3","PERCENTUAL_FALTAS_ENF",25.0297973778308
"Sul","CS CAIEIRA BARRA DO SUL","2017 Q3","PERCENTUAL_FALTAS_ENF",7.11864406779661
"Sul","CS CAMPECHE","2017 Q3","PERCENTUAL_FALTAS_ENF",3.67474589523065
"Norte","CS CANASVIEIRAS","2017 Q3","PERCENTUAL_FALTAS_ENF",12.4063822859004
"Sul","CS CANTO DA LAGOA","2017 Q3","PERCENTUAL_FALTAS_ENF",14.6496815286624
"Continente","CS CAPOEIRAS","2017 Q3","PERCENTUAL_FALTAS_ENF",5.62599049128368
"Sul","CS CARIANOS","2017 Q3","PERCENTUAL_FALTAS_ENF",7.16747070985527
"Centro","CS CENTRO","2017 Q3","PERCENTUAL_FALTAS_ENF",2.93410293410293
"Continente","CS COLONINHA","2017 Q3","PERCENTUAL_FALTAS_ENF",9.09090909090909
"Continente","CS COQUEIROS","2017 Q3","PERCENTUAL_FALTAS_ENF",4.74777448071217
"Centro","CS CÓRREGO GRANDE","2017 Q3","PERCENTUAL_FALTAS_ENF",2.71084337349398
"Sul","CS COSTA DA LAGOA","2017 Q3","PERCENTUAL_FALTAS_ENF",4.34782608695652
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2017 Q3","PERCENTUAL_FALTAS_ENF",5.66173818968626
"Continente","CS ESTREITO","2017 Q3","PERCENTUAL_FALTAS_ENF",5.39629005059022
"Sul","CS FAZENDA DO RIO TAVARES","2017 Q3","PERCENTUAL_FALTAS_ENF",11.7594254937163
"Norte","CS INGLESES","2017 Q3","PERCENTUAL_FALTAS_ENF",8.35913312693498
"Centro","CS ITACORUBI","2017 Q3","PERCENTUAL_FALTAS_ENF",2.47268545140886
"Continente","CS JARDIM ATLÂNTICO","2017 Q3","PERCENTUAL_FALTAS_ENF",16.600790513834
"Centro","CS JOÃO PAULO","2017 Q3","PERCENTUAL_FALTAS_ENF",2.62652146060218
"Norte","CS JURERE","2017 Q3","PERCENTUAL_FALTAS_ENF",28.7769784172662
"Sul","CS LAGOA DA CONCEIÇÃO","2017 Q3","PERCENTUAL_FALTAS_ENF",4.33238636363636
"Continente","CS MONTE CRISTO","2017 Q3","PERCENTUAL_FALTAS_ENF",4.81116189559779
"Centro","CS MONTE SERRAT","2017 Q3","PERCENTUAL_FALTAS_ENF",6.17283950617284
"Sul","CS MORRO DAS PEDRAS","2017 Q3","PERCENTUAL_FALTAS_ENF",9.73952434881087
"Continente","CS NOVO CONTINENTE","2017 Q3","PERCENTUAL_FALTAS_ENF",1.66177908113392
"Centro","CS PANTANAL","2017 Q3","PERCENTUAL_FALTAS_ENF",10.8079748163694
"Sul","CS PANTANO DO SUL","2017 Q3","PERCENTUAL_FALTAS_ENF",11.685393258427
"Norte","CS PONTA DAS CANAS","2017 Q3","PERCENTUAL_FALTAS_ENF",7.27272727272727
"Centro","CS PRAINHA","2017 Q3","PERCENTUAL_FALTAS_ENF",5.11523327712198
"Norte","CS RATONES","2017 Q3","PERCENTUAL_FALTAS_ENF",10.2521008403361
"Sul","CS RIBEIRÃO DA ILHA","2017 Q3","PERCENTUAL_FALTAS_ENF",12.2994652406417
"Sul","CS RIO TAVARES","2017 Q3","PERCENTUAL_FALTAS_ENF",11.0309278350515
"Norte","CS RIO VERMELHO","2017 Q3","PERCENTUAL_FALTAS_ENF",5.8187134502924
"Centro","CS SACO DOS LIMÕES","2017 Q3","PERCENTUAL_FALTAS_ENF",5.85106382978723
"Norte","CS SACO GRANDE","2017 Q3","PERCENTUAL_FALTAS_ENF",1.54430379746835
"Norte","CS SANTINHO","2017 Q3","PERCENTUAL_FALTAS_ENF",5.29801324503311
"Norte","CS SANTO ANTONIO LISBOA","2017 Q3","PERCENTUAL_FALTAS_ENF",10.586319218241
"Continente","CS SAPE","2017 Q3","PERCENTUAL_FALTAS_ENF",12.0309050772627
"Sul","CS TAPERA","2017 Q3","PERCENTUAL_FALTAS_ENF",8.26641473783656
"Centro","CS TRINDADE","2017 Q3","PERCENTUAL_FALTAS_ENF",7.72303595206391
"Norte","CS VARGEM GRANDE","2017 Q3","PERCENTUAL_FALTAS_ENF",7.59275237273512
"Norte","CS VARGEM PEQUENA","2017 Q3","PERCENTUAL_FALTAS_ENF",1.70940170940171
"Continente","CS VILA APARECIDA","2017 Q3","PERCENTUAL_FALTAS_ENF",7.3394495412844
"Continente","CS ABRAÃO","2017 Q4","PERCENTUAL_FALTAS_ENF",3.72786579683131
"Centro","CS AGRONÔMICA","2017 Q4","PERCENTUAL_FALTAS_ENF",5.73372206025267
"Sul","CS ALTO RIBEIRÃO","2017 Q4","PERCENTUAL_FALTAS_ENF",11.0091743119266
"Sul","CS ARMAÇÃO","2017 Q4","PERCENTUAL_FALTAS_ENF",6.35166537567777
"Continente","CS BALNEÁRIO","2017 Q4","PERCENTUAL_FALTAS_ENF",5.08021390374332
"Norte","CS BARRA DA LAGOA","2017 Q4","PERCENTUAL_FALTAS_ENF",3.2051282051282
"Norte","CS CACHOEIRA BOM JESUS","2017 Q4","PERCENTUAL_FALTAS_ENF",22.1544715447154
"Sul","CS CAIEIRA BARRA DO SUL","2017 Q4","PERCENTUAL_FALTAS_ENF",4.16666666666667
"Sul","CS CAMPECHE","2017 Q4","PERCENTUAL_FALTAS_ENF",3.23854660347551
"Norte","CS CANASVIEIRAS","2017 Q4","PERCENTUAL_FALTAS_ENF",11.2708900116595
"Sul","CS CANTO DA LAGOA","2017 Q4","PERCENTUAL_FALTAS_ENF",6.4
"Continente","CS CAPOEIRAS","2017 Q4","PERCENTUAL_FALTAS_ENF",5.37878787878788
"Sul","CS CARIANOS","2017 Q4","PERCENTUAL_FALTAS_ENF",4.08163265306122
"Centro","CS CENTRO","2017 Q4","PERCENTUAL_FALTAS_ENF",3.64608653378707
"Continente","CS COLONINHA","2017 Q4","PERCENTUAL_FALTAS_ENF",8.82352941176471
"Continente","CS COQUEIROS","2017 Q4","PERCENTUAL_FALTAS_ENF",5.27272727272727
"Centro","CS CÓRREGO GRANDE","2017 Q4","PERCENTUAL_FALTAS_ENF",4.85282418456643
"Sul","CS COSTA DA LAGOA","2017 Q4","PERCENTUAL_FALTAS_ENF",3.2258064516129
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2017 Q4","PERCENTUAL_FALTAS_ENF",6.57946888624653
"Continente","CS ESTREITO","2017 Q4","PERCENTUAL_FALTAS_ENF",6.79393599101628
"Sul","CS FAZENDA DO RIO TAVARES","2017 Q4","PERCENTUAL_FALTAS_ENF",7.13114754098361
"Norte","CS INGLESES","2017 Q4","PERCENTUAL_FALTAS_ENF",7.99820265108964
"Centro","CS ITACORUBI","2017 Q4","PERCENTUAL_FALTAS_ENF",1.8989280245023
"Continente","CS JARDIM ATLÂNTICO","2017 Q4","PERCENTUAL_FALTAS_ENF",17.0124481327801
"Centro","CS JOÃO PAULO","2017 Q4","PERCENTUAL_FALTAS_ENF",1.26582278481013
"Norte","CS JURERE","2017 Q4","PERCENTUAL_FALTAS_ENF",26.5882352941176
"Sul","CS LAGOA DA CONCEIÇÃO","2017 Q4","PERCENTUAL_FALTAS_ENF",3.53383458646617
"Continente","CS MONTE CRISTO","2017 Q4","PERCENTUAL_FALTAS_ENF",4.28039702233251
"Centro","CS MONTE SERRAT","2017 Q4","PERCENTUAL_FALTAS_ENF",6.63316582914573
"Sul","CS MORRO DAS PEDRAS","2017 Q4","PERCENTUAL_FALTAS_ENF",10.5341246290801
"Continente","CS NOVO CONTINENTE","2017 Q4","PERCENTUAL_FALTAS_ENF",3.0812324929972
"Centro","CS PANTANAL","2017 Q4","PERCENTUAL_FALTAS_ENF",10.2885821831869
"Sul","CS PANTANO DO SUL","2017 Q4","PERCENTUAL_FALTAS_ENF",5.83333333333333
"Norte","CS PONTA DAS CANAS","2017 Q4","PERCENTUAL_FALTAS_ENF",8.86699507389163
"Centro","CS PRAINHA","2017 Q4","PERCENTUAL_FALTAS_ENF",6.13621038435604
"Norte","CS RATONES","2017 Q4","PERCENTUAL_FALTAS_ENF",11.8126272912424
"Sul","CS RIBEIRÃO DA ILHA","2017 Q4","PERCENTUAL_FALTAS_ENF",12.9464285714286
"Sul","CS RIO TAVARES","2017 Q4","PERCENTUAL_FALTAS_ENF",7.62081784386617
"Norte","CS RIO VERMELHO","2017 Q4","PERCENTUAL_FALTAS_ENF",4.65474722564735
"Centro","CS SACO DOS LIMÕES","2017 Q4","PERCENTUAL_FALTAS_ENF",5.20361990950226
"Norte","CS SACO GRANDE","2017 Q4","PERCENTUAL_FALTAS_ENF",0.847457627118644
"Norte","CS SANTINHO","2017 Q4","PERCENTUAL_FALTAS_ENF",6.73499267935578
"Norte","CS SANTO ANTONIO LISBOA","2017 Q4","PERCENTUAL_FALTAS_ENF",9.9862258953168
"Continente","CS SAPE","2017 Q4","PERCENTUAL_FALTAS_ENF",8.81516587677725
"Sul","CS TAPERA","2017 Q4","PERCENTUAL_FALTAS_ENF",8.28182941903585
"Centro","CS TRINDADE","2017 Q4","PERCENTUAL_FALTAS_ENF",8.72617853560682
"Norte","CS VARGEM GRANDE","2017 Q4","PERCENTUAL_FALTAS_ENF",9.19540229885057
"Norte","CS VARGEM PEQUENA","2017 Q4","PERCENTUAL_FALTAS_ENF",10.8949416342412
"Continente","CS VILA APARECIDA","2017 Q4","PERCENTUAL_FALTAS_ENF",1.96078431372549
"Continente","CS ABRAÃO","2018 Q1","PERCENTUAL_FALTAS_ENF",5.47818012999072
"Centro","CS AGRONÔMICA","2018 Q1","PERCENTUAL_FALTAS_ENF",4.38177874186551
"Sul","CS ALTO RIBEIRÃO","2018 Q1","PERCENTUAL_FALTAS_ENF",8.33333333333333
"Sul","CS ARMAÇÃO","2018 Q1","PERCENTUAL_FALTAS_ENF",6.3963963963964
"Continente","CS BALNEÁRIO","2018 Q1","PERCENTUAL_FALTAS_ENF",6.04938271604938
"Norte","CS BARRA DA LAGOA","2018 Q1","PERCENTUAL_FALTAS_ENF",1.18226600985222
"Norte","CS CACHOEIRA BOM JESUS","2018 Q1","PERCENTUAL_FALTAS_ENF",10.46875
"Sul","CS CAIEIRA BARRA DO SUL","2018 Q1","PERCENTUAL_FALTAS_ENF",4.67836257309941
"Sul","CS CAMPECHE","2018 Q1","PERCENTUAL_FALTAS_ENF",3.2967032967033
"Norte","CS CANASVIEIRAS","2018 Q1","PERCENTUAL_FALTAS_ENF",9.93401759530792
"Sul","CS CANTO DA LAGOA","2018 Q1","PERCENTUAL_FALTAS_ENF",25.8503401360544
"Continente","CS CAPOEIRAS","2018 Q1","PERCENTUAL_FALTAS_ENF",4.81565086531226
"Sul","CS CARIANOS","2018 Q1","PERCENTUAL_FALTAS_ENF",3.78927911275416
"Centro","CS CENTRO","2018 Q1","PERCENTUAL_FALTAS_ENF",3.18970341354225
"Continente","CS COLONINHA","2018 Q1","PERCENTUAL_FALTAS_ENF",6.85557586837294
"Continente","CS COQUEIROS","2018 Q1","PERCENTUAL_FALTAS_ENF",5.44715447154472
"Centro","CS CÓRREGO GRANDE","2018 Q1","PERCENTUAL_FALTAS_ENF",3.37150127226463
"Sul","CS COSTA DA LAGOA","2018 Q1","PERCENTUAL_FALTAS_ENF",7.14285714285714
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2018 Q1","PERCENTUAL_FALTAS_ENF",5.76077396657872
"Continente","CS ESTREITO","2018 Q1","PERCENTUAL_FALTAS_ENF",4.10145709660011
"Sul","CS FAZENDA DO RIO TAVARES","2018 Q1","PERCENTUAL_FALTAS_ENF",7.38636363636364
"Norte","CS INGLESES","2018 Q1","PERCENTUAL_FALTAS_ENF",7.80581693755346
"Centro","CS ITACORUBI","2018 Q1","PERCENTUAL_FALTAS_ENF",2.57826887661142
"Continente","CS JARDIM ATLÂNTICO","2018 Q1","PERCENTUAL_FALTAS_ENF",18.4070796460177
"Centro","CS JOÃO PAULO","2018 Q1","PERCENTUAL_FALTAS_ENF",1.10361741263029
"Norte","CS JURERE","2018 Q1","PERCENTUAL_FALTAS_ENF",10.5117565698479
"Sul","CS LAGOA DA CONCEIÇÃO","2018 Q1","PERCENTUAL_FALTAS_ENF",5.17395182872435
"Continente","CS MONTE CRISTO","2018 Q1","PERCENTUAL_FALTAS_ENF",3.45408593091828
"Centro","CS MONTE SERRAT","2018 Q1","PERCENTUAL_FALTAS_ENF",5.02686108979279
"Sul","CS MORRO DAS PEDRAS","2018 Q1","PERCENTUAL_FALTAS_ENF",6.74662668665667
"Continente","CS NOVO CONTINENTE","2018 Q1","PERCENTUAL_FALTAS_ENF",2.93851717902351
"Centro","CS PANTANAL","2018 Q1","PERCENTUAL_FALTAS_ENF",6.65722379603399
"Sul","CS PANTANO DO SUL","2018 Q1","PERCENTUAL_FALTAS_ENF",4.17495029821074
"Norte","CS PONTA DAS CANAS","2018 Q1","PERCENTUAL_FALTAS_ENF",6.99708454810496
"Centro","CS PRAINHA","2018 Q1","PERCENTUAL_FALTAS_ENF",5.35211267605634
"Norte","CS RATONES","2018 Q1","PERCENTUAL_FALTAS_ENF",4.89236790606654
"Sul","CS RIBEIRÃO DA ILHA","2018 Q1","PERCENTUAL_FALTAS_ENF",5.90405904059041
"Sul","CS RIO TAVARES","2018 Q1","PERCENTUAL_FALTAS_ENF",18.2
"Norte","CS RIO VERMELHO","2018 Q1","PERCENTUAL_FALTAS_ENF",4.29277331686226
"Centro","CS SACO DOS LIMÕES","2018 Q1","PERCENTUAL_FALTAS_ENF",4.1994750656168
"Norte","CS SACO GRANDE","2018 Q1","PERCENTUAL_FALTAS_ENF",0.697050938337802
"Norte","CS SANTINHO","2018 Q1","PERCENTUAL_FALTAS_ENF",9.82211910286156
"Norte","CS SANTO ANTONIO LISBOA","2018 Q1","PERCENTUAL_FALTAS_ENF",8.7431693989071
"Continente","CS SAPE","2018 Q1","PERCENTUAL_FALTAS_ENF",7.51633986928105
"Sul","CS TAPERA","2018 Q1","PERCENTUAL_FALTAS_ENF",7.27411944869832
"Centro","CS TRINDADE","2018 Q1","PERCENTUAL_FALTAS_ENF",7.91545793617903
"Norte","CS VARGEM GRANDE","2018 Q1","PERCENTUAL_FALTAS_ENF",4.4543429844098
"Norte","CS VARGEM PEQUENA","2018 Q1","PERCENTUAL_FALTAS_ENF",8.92857142857143
"Continente","CS VILA APARECIDA","2018 Q1","PERCENTUAL_FALTAS_ENF",4
"Continente","CS ABRAÃO","2013 Q1","PERCENTUAL_FALTAS_MED",5.89013898080741
"Centro","CS AGRONÔMICA","2013 Q1","PERCENTUAL_FALTAS_MED",12.1174524400331
"Sul","CS ALTO RIBEIRÃO","2013 Q1","PERCENTUAL_FALTAS_MED",5.81222056631893
"Sul","CS ARMAÇÃO","2013 Q1","PERCENTUAL_FALTAS_MED",6.40932265112892
"Continente","CS BALNEÁRIO","2013 Q1","PERCENTUAL_FALTAS_MED",6.57370517928287
"Norte","CS BARRA DA LAGOA","2013 Q1","PERCENTUAL_FALTAS_MED",7.11519845111326
"Norte","CS CACHOEIRA BOM JESUS","2013 Q1","PERCENTUAL_FALTAS_MED",7.36288504883546
"Sul","CS CAIEIRA BARRA DO SUL","2013 Q1","PERCENTUAL_FALTAS_MED",6.59722222222222
"Sul","CS CAMPECHE","2013 Q1","PERCENTUAL_FALTAS_MED",10.4906937394247
"Norte","CS CANASVIEIRAS","2013 Q1","PERCENTUAL_FALTAS_MED",5.69347898047004
"Sul","CS CANTO DA LAGOA","2013 Q1","PERCENTUAL_FALTAS_MED",15.7360406091371
"Continente","CS CAPOEIRAS","2013 Q1","PERCENTUAL_FALTAS_MED",7.2267920094007
"Sul","CS CARIANOS","2013 Q1","PERCENTUAL_FALTAS_MED",12.7153404429861
"Centro","CS CENTRO","2013 Q1","PERCENTUAL_FALTAS_MED",10.2732240437158
"Continente","CS COLONINHA","2013 Q1","PERCENTUAL_FALTAS_MED",10.4369961815868
"Continente","CS COQUEIROS","2013 Q1","PERCENTUAL_FALTAS_MED",6.80018630647415
"Centro","CS CÓRREGO GRANDE","2013 Q1","PERCENTUAL_FALTAS_MED",5.71955719557196
"Sul","CS COSTA DA LAGOA","2013 Q1","PERCENTUAL_FALTAS_MED",16.5232358003442
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2013 Q1","PERCENTUAL_FALTAS_MED",10.521327014218
"Continente","CS ESTREITO","2013 Q1","PERCENTUAL_FALTAS_MED",6.70611439842209
"Sul","CS FAZENDA DO RIO TAVARES","2013 Q1","PERCENTUAL_FALTAS_MED",7.03789636504254
"Norte","CS INGLESES","2013 Q1","PERCENTUAL_FALTAS_MED",4.45752733389403
"Centro","CS ITACORUBI","2013 Q1","PERCENTUAL_FALTAS_MED",3.69609856262834
"Continente","CS JARDIM ATLÂNTICO","2013 Q1","PERCENTUAL_FALTAS_MED",4.45544554455445
"Centro","CS JOÃO PAULO","2013 Q1","PERCENTUAL_FALTAS_MED",6.31464344039194
"Norte","CS JURERE","2013 Q1","PERCENTUAL_FALTAS_MED",5.39273153575615
"Sul","CS LAGOA DA CONCEIÇÃO","2013 Q1","PERCENTUAL_FALTAS_MED",7.12365591397849
"Continente","CS MONTE CRISTO","2013 Q1","PERCENTUAL_FALTAS_MED",7.34408861064291
"Centro","CS MONTE SERRAT","2013 Q1","PERCENTUAL_FALTAS_MED",9.01204819277108
"Sul","CS MORRO DAS PEDRAS","2013 Q1","PERCENTUAL_FALTAS_MED",9.44206008583691
"Continente","CS NOVO CONTINENTE","2013 Q1","PERCENTUAL_FALTAS_MED",4.17933130699088
"Centro","CS PANTANAL","2013 Q1","PERCENTUAL_FALTAS_MED",20.0766283524904
"Sul","CS PANTANO DO SUL","2013 Q1","PERCENTUAL_FALTAS_MED",6.02836879432624
"Norte","CS PONTA DAS CANAS","2013 Q1","PERCENTUAL_FALTAS_MED",3.78787878787879
"Centro","CS PRAINHA","2013 Q1","PERCENTUAL_FALTAS_MED",13.1
"Norte","CS RATONES","2013 Q1","PERCENTUAL_FALTAS_MED",7.78816199376947
"Sul","CS RIBEIRÃO DA ILHA","2013 Q1","PERCENTUAL_FALTAS_MED",4.16171224732461
"Sul","CS RIO TAVARES","2013 Q1","PERCENTUAL_FALTAS_MED",5.8307210031348
"Norte","CS RIO VERMELHO","2013 Q1","PERCENTUAL_FALTAS_MED",7.7254539858418
"Centro","CS SACO DOS LIMÕES","2013 Q1","PERCENTUAL_FALTAS_MED",9.78108989287378
"Norte","CS SACO GRANDE","2013 Q1","PERCENTUAL_FALTAS_MED",3.03361574200601
"Norte","CS SANTINHO","2013 Q1","PERCENTUAL_FALTAS_MED",4.66531440162272
"Norte","CS SANTO ANTONIO LISBOA","2013 Q1","PERCENTUAL_FALTAS_MED",8.47784200385356
"Continente","CS SAPE","2013 Q1","PERCENTUAL_FALTAS_MED",8.72142252328535
"Sul","CS TAPERA","2013 Q1","PERCENTUAL_FALTAS_MED",4.56064947468959
"Centro","CS TRINDADE","2013 Q1","PERCENTUAL_FALTAS_MED",6.11995104039168
"Norte","CS VARGEM GRANDE","2013 Q1","PERCENTUAL_FALTAS_MED",5.14018691588785
"Norte","CS VARGEM PEQUENA","2013 Q1","PERCENTUAL_FALTAS_MED",9.05660377358491
"Continente","CS VILA APARECIDA","2013 Q1","PERCENTUAL_FALTAS_MED",7.38589211618257
"Continente","CS ABRAÃO","2013 Q2","PERCENTUAL_FALTAS_MED",7.25388601036269
"Centro","CS AGRONÔMICA","2013 Q2","PERCENTUAL_FALTAS_MED",11.4029025570145
"Sul","CS ALTO RIBEIRÃO","2013 Q2","PERCENTUAL_FALTAS_MED",6.42493638676845
