"DISTRITO","UNIDADE","TRIMESTRE","TIPO","VALOR"
"Norte","CS CACHOEIRA BOM JESUS","2017 Q2","PORCENT_ESP_ENF",75.69
"Sul","CS CAIEIRA BARRA DO SUL","2017 Q2","PORCENT_ESP_ENF",86.93
"Sul","CS CAMPECHE","2017 Q2","PORCENT_ESP_ENF",89.11
"Norte","CS CANASVIEIRAS","2017 Q2","PORCENT_ESP_ENF",83.26
"Sul","CS CANTO DA LAGOA","2017 Q2","PORCENT_ESP_ENF",89.41
"Continente","CS CAPOEIRAS","2017 Q2","PORCENT_ESP_ENF",82.26
"Sul","CS CARIANOS","2017 Q2","PORCENT_ESP_ENF",90.98
"Centro","CS CENTRO","2017 Q2","PORCENT_ESP_ENF",96.61
"Continente","CS COLONINHA","2017 Q2","PORCENT_ESP_ENF",82.78
"Continente","CS COQUEIROS","2017 Q2","PORCENT_ESP_ENF",89.84
"Centro","CS CÓRREGO GRANDE","2017 Q2","PORCENT_ESP_ENF",90.88
"Sul","CS COSTA DA LAGOA","2017 Q2","PORCENT_ESP_ENF",82.26
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2017 Q2","PORCENT_ESP_ENF",92.73
"Continente","CS ESTREITO","2017 Q2","PORCENT_ESP_ENF",91.91
"Sul","CS FAZENDA DO RIO TAVARES","2017 Q2","PORCENT_ESP_ENF",81.77
"Norte","CS INGLESES","2017 Q2","PORCENT_ESP_ENF",80.33
"Centro","CS ITACORUBI","2017 Q2","PORCENT_ESP_ENF",91.58
"Continente","CS JARDIM ATLÂNTICO","2017 Q2","PORCENT_ESP_ENF",71.47
"Centro","CS JOÃO PAULO","2017 Q2","PORCENT_ESP_ENF",94.86
"Norte","CS JURERE","2017 Q2","PORCENT_ESP_ENF",89.41
"Sul","CS LAGOA DA CONCEIÇÃO","2017 Q2","PORCENT_ESP_ENF",94.97
"Continente","CS MONTE CRISTO","2017 Q2","PORCENT_ESP_ENF",92.68
"Centro","CS MONTE SERRAT","2017 Q2","PORCENT_ESP_ENF",93.53
"Sul","CS MORRO DAS PEDRAS","2017 Q2","PORCENT_ESP_ENF",86.3
"Continente","CS NOVO CONTINENTE","2017 Q2","PORCENT_ESP_ENF",94.23
"Centro","CS PANTANAL","2017 Q2","PORCENT_ESP_ENF",85.51
"Sul","CS PANTANO DO SUL","2017 Q2","PORCENT_ESP_ENF",81.4
"Norte","CS PONTA DAS CANAS","2017 Q2","PORCENT_ESP_ENF",80.5
"Centro","CS PRAINHA","2017 Q2","PORCENT_ESP_ENF",90.34
"Norte","CS RATONES","2017 Q2","PORCENT_ESP_ENF",88.08
"Sul","CS RIBEIRÃO DA ILHA","2017 Q2","PORCENT_ESP_ENF",72.44
"Sul","CS RIO TAVARES","2017 Q2","PORCENT_ESP_ENF",82.91
"Norte","CS RIO VERMELHO","2017 Q2","PORCENT_ESP_ENF",82.42
"Centro","CS SACO DOS LIMÕES","2017 Q2","PORCENT_ESP_ENF",91
"Norte","CS SACO GRANDE","2017 Q2","PORCENT_ESP_ENF",98.91
"Norte","CS SANTINHO","2017 Q2","PORCENT_ESP_ENF",80.9
"Norte","CS SANTO ANTONIO LISBOA","2017 Q2","PORCENT_ESP_ENF",82.49
"Continente","CS SAPE","2017 Q2","PORCENT_ESP_ENF",76.44
"Sul","CS TAPERA","2017 Q2","PORCENT_ESP_ENF",90.9
"Centro","CS TRINDADE","2017 Q2","PORCENT_ESP_ENF",89.6
"Norte","CS VARGEM GRANDE","2017 Q2","PORCENT_ESP_ENF",76.33
"Norte","CS VARGEM PEQUENA","2017 Q2","PORCENT_ESP_ENF",81.94
"Continente","CS VILA APARECIDA","2017 Q2","PORCENT_ESP_ENF",96.28
"Continente","CS ABRAÃO","2017 Q3","PORCENT_ESP_ENF",86.9
"Centro","CS AGRONÔMICA","2017 Q3","PORCENT_ESP_ENF",87.34
"Sul","CS ALTO RIBEIRÃO","2017 Q3","PORCENT_ESP_ENF",77.37
"Sul","CS ARMAÇÃO","2017 Q3","PORCENT_ESP_ENF",88.36
"Continente","CS BALNEÁRIO","2017 Q3","PORCENT_ESP_ENF",78.06
"Norte","CS BARRA DA LAGOA","2017 Q3","PORCENT_ESP_ENF",89.07
"Norte","CS CACHOEIRA BOM JESUS","2017 Q3","PORCENT_ESP_ENF",69.81
"Sul","CS CAIEIRA BARRA DO SUL","2017 Q3","PORCENT_ESP_ENF",86.78
"Sul","CS CAMPECHE","2017 Q3","PORCENT_ESP_ENF",89.21
"Norte","CS CANASVIEIRAS","2017 Q3","PORCENT_ESP_ENF",83.63
"Sul","CS CANTO DA LAGOA","2017 Q3","PORCENT_ESP_ENF",67.09
"Continente","CS CAPOEIRAS","2017 Q3","PORCENT_ESP_ENF",86.78
"Sul","CS CARIANOS","2017 Q3","PORCENT_ESP_ENF",87.91
"Centro","CS CENTRO","2017 Q3","PORCENT_ESP_ENF",93.03
"Continente","CS COLONINHA","2017 Q3","PORCENT_ESP_ENF",80.14
"Continente","CS COQUEIROS","2017 Q3","PORCENT_ESP_ENF",92.15
"Centro","CS CÓRREGO GRANDE","2017 Q3","PORCENT_ESP_ENF",89.68
"Sul","CS COSTA DA LAGOA","2017 Q3","PORCENT_ESP_ENF",73.33
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2017 Q3","PORCENT_ESP_ENF",91.12
"Continente","CS ESTREITO","2017 Q3","PORCENT_ESP_ENF",88.19
"Sul","CS FAZENDA DO RIO TAVARES","2017 Q3","PORCENT_ESP_ENF",79.96
"Norte","CS INGLESES","2017 Q3","PORCENT_ESP_ENF",84
"Centro","CS ITACORUBI","2017 Q3","PORCENT_ESP_ENF",93.28
"Continente","CS JARDIM ATLÂNTICO","2017 Q3","PORCENT_ESP_ENF",65.34
"Centro","CS JOÃO PAULO","2017 Q3","PORCENT_ESP_ENF",94.23
"Norte","CS JURERE","2017 Q3","PORCENT_ESP_ENF",85.51
"Sul","CS LAGOA DA CONCEIÇÃO","2017 Q3","PORCENT_ESP_ENF",91.6
"Continente","CS MONTE CRISTO","2017 Q3","PORCENT_ESP_ENF",93.8
"Centro","CS MONTE SERRAT","2017 Q3","PORCENT_ESP_ENF",91.72
"Sul","CS MORRO DAS PEDRAS","2017 Q3","PORCENT_ESP_ENF",85.35
"Continente","CS NOVO CONTINENTE","2017 Q3","PORCENT_ESP_ENF",93.84
"Centro","CS PANTANAL","2017 Q3","PORCENT_ESP_ENF",83.03
"Sul","CS PANTANO DO SUL","2017 Q3","PORCENT_ESP_ENF",78.25
"Norte","CS PONTA DAS CANAS","2017 Q3","PORCENT_ESP_ENF",79.04
"Centro","CS PRAINHA","2017 Q3","PORCENT_ESP_ENF",90.04
"Norte","CS RATONES","2017 Q3","PORCENT_ESP_ENF",76.5
"Sul","CS RIBEIRÃO DA ILHA","2017 Q3","PORCENT_ESP_ENF",70.81
"Sul","CS RIO TAVARES","2017 Q3","PORCENT_ESP_ENF",73.81
"Norte","CS RIO VERMELHO","2017 Q3","PORCENT_ESP_ENF",83.92
"Centro","CS SACO DOS LIMÕES","2017 Q3","PORCENT_ESP_ENF",91
"Norte","CS SACO GRANDE","2017 Q3","PORCENT_ESP_ENF",98.73
"Norte","CS SANTINHO","2017 Q3","PORCENT_ESP_ENF",84.59
"Norte","CS SANTO ANTONIO LISBOA","2017 Q3","PORCENT_ESP_ENF",78.53
"Continente","CS SAPE","2017 Q3","PORCENT_ESP_ENF",66.18
"Sul","CS TAPERA","2017 Q3","PORCENT_ESP_ENF",89.89
"Centro","CS TRINDADE","2017 Q3","PORCENT_ESP_ENF",83.2
"Norte","CS VARGEM GRANDE","2017 Q3","PORCENT_ESP_ENF",84.17
"Norte","CS VARGEM PEQUENA","2017 Q3","PORCENT_ESP_ENF",90.99
"Continente","CS VILA APARECIDA","2017 Q3","PORCENT_ESP_ENF",96.26
"Continente","CS ABRAÃO","2017 Q4","PORCENT_ESP_ENF",89.67
"Centro","CS AGRONÔMICA","2017 Q4","PORCENT_ESP_ENF",88.72
"Sul","CS ALTO RIBEIRÃO","2017 Q4","PORCENT_ESP_ENF",75.39
"Sul","CS ARMAÇÃO","2017 Q4","PORCENT_ESP_ENF",90.44
"Continente","CS BALNEÁRIO","2017 Q4","PORCENT_ESP_ENF",82.97
"Norte","CS BARRA DA LAGOA","2017 Q4","PORCENT_ESP_ENF",89.72
"Norte","CS CACHOEIRA BOM JESUS","2017 Q4","PORCENT_ESP_ENF",74.27
"Sul","CS CAIEIRA BARRA DO SUL","2017 Q4","PORCENT_ESP_ENF",88.83
"Sul","CS CAMPECHE","2017 Q4","PORCENT_ESP_ENF",87.1
"Norte","CS CANASVIEIRAS","2017 Q4","PORCENT_ESP_ENF",89.32
"Sul","CS CANTO DA LAGOA","2017 Q4","PORCENT_ESP_ENF",66.67
"Continente","CS CAPOEIRAS","2017 Q4","PORCENT_ESP_ENF",88.24
"Sul","CS CARIANOS","2017 Q4","PORCENT_ESP_ENF",91.9
"Centro","CS CENTRO","2017 Q4","PORCENT_ESP_ENF",93.31
"Continente","CS COLONINHA","2017 Q4","PORCENT_ESP_ENF",81.2
"Continente","CS COQUEIROS","2017 Q4","PORCENT_ESP_ENF",86.83
"Centro","CS CÓRREGO GRANDE","2017 Q4","PORCENT_ESP_ENF",90.48
"Sul","CS COSTA DA LAGOA","2017 Q4","PORCENT_ESP_ENF",81.25
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2017 Q4","PORCENT_ESP_ENF",93.44
"Continente","CS ESTREITO","2017 Q4","PORCENT_ESP_ENF",90.65
"Sul","CS FAZENDA DO RIO TAVARES","2017 Q4","PORCENT_ESP_ENF",87.5
"Norte","CS INGLESES","2017 Q4","PORCENT_ESP_ENF",83.93
"Centro","CS ITACORUBI","2017 Q4","PORCENT_ESP_ENF",92.83
"Continente","CS JARDIM ATLÂNTICO","2017 Q4","PORCENT_ESP_ENF",65.57
"Centro","CS JOÃO PAULO","2017 Q4","PORCENT_ESP_ENF",93.77
"Norte","CS JURERE","2017 Q4","PORCENT_ESP_ENF",87.86
"Sul","CS LAGOA DA CONCEIÇÃO","2017 Q4","PORCENT_ESP_ENF",93.31
"Continente","CS MONTE CRISTO","2017 Q4","PORCENT_ESP_ENF",95.11
"Centro","CS MONTE SERRAT","2017 Q4","PORCENT_ESP_ENF",95.47
"Sul","CS MORRO DAS PEDRAS","2017 Q4","PORCENT_ESP_ENF",88.92
"Continente","CS NOVO CONTINENTE","2017 Q4","PORCENT_ESP_ENF",95.4
"Centro","CS PANTANAL","2017 Q4","PORCENT_ESP_ENF",88.73
"Sul","CS PANTANO DO SUL","2017 Q4","PORCENT_ESP_ENF",90.72
"Norte","CS PONTA DAS CANAS","2017 Q4","PORCENT_ESP_ENF",83.87
"Centro","CS PRAINHA","2017 Q4","PORCENT_ESP_ENF",90.96
"Norte","CS RATONES","2017 Q4","PORCENT_ESP_ENF",75.71
"Sul","CS RIBEIRÃO DA ILHA","2017 Q4","PORCENT_ESP_ENF",69.74
"Sul","CS RIO TAVARES","2017 Q4","PORCENT_ESP_ENF",76.29
"Norte","CS RIO VERMELHO","2017 Q4","PORCENT_ESP_ENF",85.2
"Centro","CS SACO DOS LIMÕES","2017 Q4","PORCENT_ESP_ENF",92.77
"Norte","CS SACO GRANDE","2017 Q4","PORCENT_ESP_ENF",99.72
"Norte","CS SANTINHO","2017 Q4","PORCENT_ESP_ENF",82.6
"Norte","CS SANTO ANTONIO LISBOA","2017 Q4","PORCENT_ESP_ENF",83.04
"Continente","CS SAPE","2017 Q4","PORCENT_ESP_ENF",76.09
"Sul","CS TAPERA","2017 Q4","PORCENT_ESP_ENF",88.79
"Centro","CS TRINDADE","2017 Q4","PORCENT_ESP_ENF",82.1
"Norte","CS VARGEM GRANDE","2017 Q4","PORCENT_ESP_ENF",78.21
"Norte","CS VARGEM PEQUENA","2017 Q4","PORCENT_ESP_ENF",87.45
"Continente","CS VILA APARECIDA","2017 Q4","PORCENT_ESP_ENF",95.98
"Continente","CS ABRAÃO","2018 Q1","PORCENT_ESP_ENF",87
"Centro","CS AGRONÔMICA","2018 Q1","PORCENT_ESP_ENF",93.78
"Sul","CS ALTO RIBEIRÃO","2018 Q1","PORCENT_ESP_ENF",80.51
"Sul","CS ARMAÇÃO","2018 Q1","PORCENT_ESP_ENF",88.16
"Continente","CS BALNEÁRIO","2018 Q1","PORCENT_ESP_ENF",80.22
"Norte","CS BARRA DA LAGOA","2018 Q1","PORCENT_ESP_ENF",95.94
"Norte","CS CACHOEIRA BOM JESUS","2018 Q1","PORCENT_ESP_ENF",86.64
"Sul","CS CAIEIRA BARRA DO SUL","2018 Q1","PORCENT_ESP_ENF",87.94
"Sul","CS CAMPECHE","2018 Q1","PORCENT_ESP_ENF",89.38
"Norte","CS CANASVIEIRAS","2018 Q1","PORCENT_ESP_ENF",85.56
"Sul","CS CANTO DA LAGOA","2018 Q1","PORCENT_ESP_ENF",66.44
"Continente","CS CAPOEIRAS","2018 Q1","PORCENT_ESP_ENF",87.73
"Sul","CS CARIANOS","2018 Q1","PORCENT_ESP_ENF",90.11
"Centro","CS CENTRO","2018 Q1","PORCENT_ESP_ENF",95.8
"Continente","CS COLONINHA","2018 Q1","PORCENT_ESP_ENF",87.12
"Continente","CS COQUEIROS","2018 Q1","PORCENT_ESP_ENF",86.72
"Centro","CS CÓRREGO GRANDE","2018 Q1","PORCENT_ESP_ENF",92.42
"Sul","CS COSTA DA LAGOA","2018 Q1","PORCENT_ESP_ENF",78.57
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2018 Q1","PORCENT_ESP_ENF",90.93
"Continente","CS ESTREITO","2018 Q1","PORCENT_ESP_ENF",86.9
"Sul","CS FAZENDA DO RIO TAVARES","2018 Q1","PORCENT_ESP_ENF",86.66
"Norte","CS INGLESES","2018 Q1","PORCENT_ESP_ENF",85.02
"Centro","CS ITACORUBI","2018 Q1","PORCENT_ESP_ENF",91.85
"Continente","CS JARDIM ATLÂNTICO","2018 Q1","PORCENT_ESP_ENF",76.33
"Centro","CS JOÃO PAULO","2018 Q1","PORCENT_ESP_ENF",95.27
"Norte","CS JURERE","2018 Q1","PORCENT_ESP_ENF",92.21
"Sul","CS LAGOA DA CONCEIÇÃO","2018 Q1","PORCENT_ESP_ENF",91.6
"Continente","CS MONTE CRISTO","2018 Q1","PORCENT_ESP_ENF",94.38
"Centro","CS MONTE SERRAT","2018 Q1","PORCENT_ESP_ENF",94.1
"Sul","CS MORRO DAS PEDRAS","2018 Q1","PORCENT_ESP_ENF",88.22
"Continente","CS NOVO CONTINENTE","2018 Q1","PORCENT_ESP_ENF",96.16
"Centro","CS PANTANAL","2018 Q1","PORCENT_ESP_ENF",89.15
"Sul","CS PANTANO DO SUL","2018 Q1","PORCENT_ESP_ENF",96.79
"Norte","CS PONTA DAS CANAS","2018 Q1","PORCENT_ESP_ENF",60.83
"Centro","CS PRAINHA","2018 Q1","PORCENT_ESP_ENF",90.08
"Norte","CS RATONES","2018 Q1","PORCENT_ESP_ENF",84.71
"Sul","CS RIBEIRÃO DA ILHA","2018 Q1","PORCENT_ESP_ENF",72.43
"Sul","CS RIO TAVARES","2018 Q1","PORCENT_ESP_ENF",71.34
"Norte","CS RIO VERMELHO","2018 Q1","PORCENT_ESP_ENF",85.29
"Centro","CS SACO DOS LIMÕES","2018 Q1","PORCENT_ESP_ENF",92.62
"Norte","CS SACO GRANDE","2018 Q1","PORCENT_ESP_ENF",99.92
"Norte","CS SANTINHO","2018 Q1","PORCENT_ESP_ENF",79.21
"Norte","CS SANTO ANTONIO LISBOA","2018 Q1","PORCENT_ESP_ENF",75.84
"Continente","CS SAPE","2018 Q1","PORCENT_ESP_ENF",75.6
"Sul","CS TAPERA","2018 Q1","PORCENT_ESP_ENF",92.48
"Centro","CS TRINDADE","2018 Q1","PORCENT_ESP_ENF",82.49
"Norte","CS VARGEM GRANDE","2018 Q1","PORCENT_ESP_ENF",76.84
"Norte","CS VARGEM PEQUENA","2018 Q1","PORCENT_ESP_ENF",86.52
"Continente","CS VILA APARECIDA","2018 Q1","PORCENT_ESP_ENF",88.92
"Continente","CS ABRAÃO","2013 Q1","PORCENT_ESP_ODO",46.71
"Centro","CS AGRONÔMICA","2013 Q1","PORCENT_ESP_ODO",64.37
"Sul","CS ALTO RIBEIRÃO","2013 Q1","PORCENT_ESP_ODO",50.2
"Sul","CS ARMAÇÃO","2013 Q1","PORCENT_ESP_ODO",56.63
"Continente","CS BALNEÁRIO","2013 Q1","PORCENT_ESP_ODO",58.28
"Norte","CS BARRA DA LAGOA","2013 Q1","PORCENT_ESP_ODO",51.41
"Norte","CS CACHOEIRA BOM JESUS","2013 Q1","PORCENT_ESP_ODO",59.41
"Sul","CS CAIEIRA BARRA DO SUL","2013 Q1","PORCENT_ESP_ODO",55.15
"Sul","CS CAMPECHE","2013 Q1","PORCENT_ESP_ODO",39.24
"Norte","CS CANASVIEIRAS","2013 Q1","PORCENT_ESP_ODO",49.4
"Sul","CS CANTO DA LAGOA","2013 Q1","PORCENT_ESP_ODO",58.1
"Continente","CS CAPOEIRAS","2013 Q1","PORCENT_ESP_ODO",40.08
"Sul","CS CARIANOS","2013 Q1","PORCENT_ESP_ODO",68.35
"Centro","CS CENTRO","2013 Q1","PORCENT_ESP_ODO",56.51
"Continente","CS COLONINHA","2013 Q1","PORCENT_ESP_ODO",54.69
"Continente","CS COQUEIROS","2013 Q1","PORCENT_ESP_ODO",44.6
"Centro","CS CÓRREGO GRANDE","2013 Q1","PORCENT_ESP_ODO",54.76
"Sul","CS COSTA DA LAGOA","2013 Q1","PORCENT_ESP_ODO",58.95
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2013 Q1","PORCENT_ESP_ODO",42.71
"Continente","CS ESTREITO","2013 Q1","PORCENT_ESP_ODO",49.35
"Sul","CS FAZENDA DO RIO TAVARES","2013 Q1","PORCENT_ESP_ODO",49.64
"Norte","CS INGLESES","2013 Q1","PORCENT_ESP_ODO",53.43
"Centro","CS ITACORUBI","2013 Q1","PORCENT_ESP_ODO",52.08
"Continente","CS JARDIM ATLÂNTICO","2013 Q1","PORCENT_ESP_ODO",62.12
"Centro","CS JOÃO PAULO","2013 Q1","PORCENT_ESP_ODO",51.74
"Norte","CS JURERE","2013 Q1","PORCENT_ESP_ODO",63.09
"Sul","CS LAGOA DA CONCEIÇÃO","2013 Q1","PORCENT_ESP_ODO",65.06
"Continente","CS MONTE CRISTO","2013 Q1","PORCENT_ESP_ODO",66.26
"Centro","CS MONTE SERRAT","2013 Q1","PORCENT_ESP_ODO",63.34
"Sul","CS MORRO DAS PEDRAS","2013 Q1","PORCENT_ESP_ODO",53.2
"Continente","CS NOVO CONTINENTE","2013 Q1","PORCENT_ESP_ODO",57.59
"Centro","CS PANTANAL","2013 Q1","PORCENT_ESP_ODO",68.09
"Sul","CS PANTANO DO SUL","2013 Q1","PORCENT_ESP_ODO",64.55
"Norte","CS PONTA DAS CANAS","2013 Q1","PORCENT_ESP_ODO",46.83
"Centro","CS PRAINHA","2013 Q1","PORCENT_ESP_ODO",49.48
"Norte","CS RATONES","2013 Q1","PORCENT_ESP_ODO",54.33
"Sul","CS RIBEIRÃO DA ILHA","2013 Q1","PORCENT_ESP_ODO",50
"Sul","CS RIO TAVARES","2013 Q1","PORCENT_ESP_ODO",48.91
"Norte","CS RIO VERMELHO","2013 Q1","PORCENT_ESP_ODO",59.34
"Centro","CS SACO DOS LIMÕES","2013 Q1","PORCENT_ESP_ODO",70.93
"Norte","CS SACO GRANDE","2013 Q1","PORCENT_ESP_ODO",50.12
"Norte","CS SANTINHO","2013 Q1","PORCENT_ESP_ODO",29.45
"Norte","CS SANTO ANTONIO LISBOA","2013 Q1","PORCENT_ESP_ODO",65.73
"Continente","CS SAPE","2013 Q1","PORCENT_ESP_ODO",73.15
"Sul","CS TAPERA","2013 Q1","PORCENT_ESP_ODO",54.58
"Centro","CS TRINDADE","2013 Q1","PORCENT_ESP_ODO",55.63
"Norte","CS VARGEM GRANDE","2013 Q1","PORCENT_ESP_ODO",41.18
"Norte","CS VARGEM PEQUENA","2013 Q1","PORCENT_ESP_ODO",31.61
"Continente","CS VILA APARECIDA","2013 Q1","PORCENT_ESP_ODO",54.2
"Continente","CS ABRAÃO","2013 Q2","PORCENT_ESP_ODO",48.79
"Centro","CS AGRONÔMICA","2013 Q2","PORCENT_ESP_ODO",63.99
"Sul","CS ALTO RIBEIRÃO","2013 Q2","PORCENT_ESP_ODO",59.66
"Sul","CS ARMAÇÃO","2013 Q2","PORCENT_ESP_ODO",69.86
"Continente","CS BALNEÁRIO","2013 Q2","PORCENT_ESP_ODO",52.76
"Norte","CS BARRA DA LAGOA","2013 Q2","PORCENT_ESP_ODO",48.73
"Norte","CS CACHOEIRA BOM JESUS","2013 Q2","PORCENT_ESP_ODO",51.1
"Sul","CS CAIEIRA BARRA DO SUL","2013 Q2","PORCENT_ESP_ODO",39.25
"Sul","CS CAMPECHE","2013 Q2","PORCENT_ESP_ODO",50.57
"Norte","CS CANASVIEIRAS","2013 Q2","PORCENT_ESP_ODO",49.54
"Sul","CS CANTO DA LAGOA","2013 Q2","PORCENT_ESP_ODO",55.25
"Continente","CS CAPOEIRAS","2013 Q2","PORCENT_ESP_ODO",38.76
"Sul","CS CARIANOS","2013 Q2","PORCENT_ESP_ODO",60.82
"Centro","CS CENTRO","2013 Q2","PORCENT_ESP_ODO",56.52
"Continente","CS COLONINHA","2013 Q2","PORCENT_ESP_ODO",51.08
"Continente","CS COQUEIROS","2013 Q2","PORCENT_ESP_ODO",48.63
"Centro","CS CÓRREGO GRANDE","2013 Q2","PORCENT_ESP_ODO",67.58
"Sul","CS COSTA DA LAGOA","2013 Q2","PORCENT_ESP_ODO",53.64
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2013 Q2","PORCENT_ESP_ODO",45.97
"Continente","CS ESTREITO","2013 Q2","PORCENT_ESP_ODO",46.04
"Sul","CS FAZENDA DO RIO TAVARES","2013 Q2","PORCENT_ESP_ODO",44.28
"Norte","CS INGLESES","2013 Q2","PORCENT_ESP_ODO",57.77
"Centro","CS ITACORUBI","2013 Q2","PORCENT_ESP_ODO",51.67
"Continente","CS JARDIM ATLÂNTICO","2013 Q2","PORCENT_ESP_ODO",60.55
"Centro","CS JOÃO PAULO","2013 Q2","PORCENT_ESP_ODO",48.23
"Norte","CS JURERE","2013 Q2","PORCENT_ESP_ODO",58.55
"Sul","CS LAGOA DA CONCEIÇÃO","2013 Q2","PORCENT_ESP_ODO",69.62
"Continente","CS MONTE CRISTO","2013 Q2","PORCENT_ESP_ODO",65.46
"Centro","CS MONTE SERRAT","2013 Q2","PORCENT_ESP_ODO",57.09
"Sul","CS MORRO DAS PEDRAS","2013 Q2","PORCENT_ESP_ODO",66.67
"Continente","CS NOVO CONTINENTE","2013 Q2","PORCENT_ESP_ODO",49.39
"Centro","CS PANTANAL","2013 Q2","PORCENT_ESP_ODO",65.99
"Sul","CS PANTANO DO SUL","2013 Q2","PORCENT_ESP_ODO",67.55
"Norte","CS PONTA DAS CANAS","2013 Q2","PORCENT_ESP_ODO",61.21
"Centro","CS PRAINHA","2013 Q2","PORCENT_ESP_ODO",56.55
"Norte","CS RATONES","2013 Q2","PORCENT_ESP_ODO",56.91
"Sul","CS RIBEIRÃO DA ILHA","2013 Q2","PORCENT_ESP_ODO",53.04
"Sul","CS RIO TAVARES","2013 Q2","PORCENT_ESP_ODO",47.16
"Norte","CS RIO VERMELHO","2013 Q2","PORCENT_ESP_ODO",54.45
"Centro","CS SACO DOS LIMÕES","2013 Q2","PORCENT_ESP_ODO",84.36
"Norte","CS SACO GRANDE","2013 Q2","PORCENT_ESP_ODO",47.59
"Norte","CS SANTINHO","2013 Q2","PORCENT_ESP_ODO",32.48
"Norte","CS SANTO ANTONIO LISBOA","2013 Q2","PORCENT_ESP_ODO",63.95
"Continente","CS SAPE","2013 Q2","PORCENT_ESP_ODO",85.61
"Sul","CS TAPERA","2013 Q2","PORCENT_ESP_ODO",62.48
"Centro","CS TRINDADE","2013 Q2","PORCENT_ESP_ODO",56.45
"Norte","CS VARGEM GRANDE","2013 Q2","PORCENT_ESP_ODO",54.9
"Norte","CS VARGEM PEQUENA","2013 Q2","PORCENT_ESP_ODO",36.59
"Continente","CS VILA APARECIDA","2013 Q2","PORCENT_ESP_ODO",57.28
"Continente","CS ABRAÃO","2013 Q3","PORCENT_ESP_ODO",46.89
"Centro","CS AGRONÔMICA","2013 Q3","PORCENT_ESP_ODO",69.75
"Sul","CS ALTO RIBEIRÃO","2013 Q3","PORCENT_ESP_ODO",50.44
"Sul","CS ARMAÇÃO","2013 Q3","PORCENT_ESP_ODO",81.91
"Continente","CS BALNEÁRIO","2013 Q3","PORCENT_ESP_ODO",50.35
"Norte","CS BARRA DA LAGOA","2013 Q3","PORCENT_ESP_ODO",52.62
"Norte","CS CACHOEIRA BOM JESUS","2013 Q3","PORCENT_ESP_ODO",57.11
"Sul","CS CAIEIRA BARRA DO SUL","2013 Q3","PORCENT_ESP_ODO",44.3
"Sul","CS CAMPECHE","2013 Q3","PORCENT_ESP_ODO",45.19
"Norte","CS CANASVIEIRAS","2013 Q3","PORCENT_ESP_ODO",50.35
"Sul","CS CANTO DA LAGOA","2013 Q3","PORCENT_ESP_ODO",69.34
"Continente","CS CAPOEIRAS","2013 Q3","PORCENT_ESP_ODO",41.76
"Sul","CS CARIANOS","2013 Q3","PORCENT_ESP_ODO",52.56
"Centro","CS CENTRO","2013 Q3","PORCENT_ESP_ODO",54.15
"Continente","CS COLONINHA","2013 Q3","PORCENT_ESP_ODO",50.75
"Continente","CS COQUEIROS","2013 Q3","PORCENT_ESP_ODO",56.92
"Centro","CS CÓRREGO GRANDE","2013 Q3","PORCENT_ESP_ODO",59.92
"Sul","CS COSTA DA LAGOA","2013 Q3","PORCENT_ESP_ODO",56.72
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2013 Q3","PORCENT_ESP_ODO",43.22
"Continente","CS ESTREITO","2013 Q3","PORCENT_ESP_ODO",46.87
"Sul","CS FAZENDA DO RIO TAVARES","2013 Q3","PORCENT_ESP_ODO",49.66
"Norte","CS INGLESES","2013 Q3","PORCENT_ESP_ODO",51.97
"Centro","CS ITACORUBI","2013 Q3","PORCENT_ESP_ODO",54.98
"Continente","CS JARDIM ATLÂNTICO","2013 Q3","PORCENT_ESP_ODO",54.3
"Centro","CS JOÃO PAULO","2013 Q3","PORCENT_ESP_ODO",49.37
"Norte","CS JURERE","2013 Q3","PORCENT_ESP_ODO",56.35
"Sul","CS LAGOA DA CONCEIÇÃO","2013 Q3","PORCENT_ESP_ODO",65.14
"Continente","CS MONTE CRISTO","2013 Q3","PORCENT_ESP_ODO",61.93
"Centro","CS MONTE SERRAT","2013 Q3","PORCENT_ESP_ODO",76.7
"Sul","CS MORRO DAS PEDRAS","2013 Q3","PORCENT_ESP_ODO",64.97
"Continente","CS NOVO CONTINENTE","2013 Q3","PORCENT_ESP_ODO",54.22
"Centro","CS PANTANAL","2013 Q3","PORCENT_ESP_ODO",61.45
"Sul","CS PANTANO DO SUL","2013 Q3","PORCENT_ESP_ODO",69.21
"Norte","CS PONTA DAS CANAS","2013 Q3","PORCENT_ESP_ODO",55.64
"Centro","CS PRAINHA","2013 Q3","PORCENT_ESP_ODO",60.58
"Norte","CS RATONES","2013 Q3","PORCENT_ESP_ODO",51.98
"Sul","CS RIBEIRÃO DA ILHA","2013 Q3","PORCENT_ESP_ODO",55.25
"Sul","CS RIO TAVARES","2013 Q3","PORCENT_ESP_ODO",45.55
"Norte","CS RIO VERMELHO","2013 Q3","PORCENT_ESP_ODO",54.86
"Centro","CS SACO DOS LIMÕES","2013 Q3","PORCENT_ESP_ODO",83.52
