"DISTRITO","UNIDADE","AREA","TRIMESTRE","TIPO","VALOR"
"Norte","CS CACHOEIRA BOM JESUS","401","2016 Q3","PORCENT_ESP_ODO",61.27
"Continente","CS MONTE CRISTO","41","2016 Q3","PORCENT_ESP_ODO",75.61
"Norte","CS VARGEM GRANDE","410","2016 Q3","PORCENT_ESP_ODO",65.91
"Continente","CS MONTE CRISTO","42","2016 Q3","PORCENT_ESP_ODO",79.05
"Norte","CS RIO VERMELHO","420","2016 Q3","PORCENT_ESP_ODO",76.56
"Norte","CS RIO VERMELHO","421","2016 Q3","PORCENT_ESP_ODO",79.62
"Norte","CS RIO VERMELHO","422","2016 Q3","PORCENT_ESP_ODO",64
"Norte","CS RIO VERMELHO","423","2016 Q3","PORCENT_ESP_ODO",60.59
"Norte","CS RIO VERMELHO","424","2016 Q3","PORCENT_ESP_ODO",70.4
"Continente","CS MONTE CRISTO","43","2016 Q3","PORCENT_ESP_ODO",80.13
"Norte","CS INGLESES","431","2016 Q3","PORCENT_ESP_ODO",57.26
"Norte","CS INGLESES","432","2016 Q3","PORCENT_ESP_ODO",59.73
"Norte","CS INGLESES","433","2016 Q3","PORCENT_ESP_ODO",59.56
"Norte","CS INGLESES","434","2016 Q3","PORCENT_ESP_ODO",55.56
"Norte","CS INGLESES","435","2016 Q3","PORCENT_ESP_ODO",62.05
"Norte","CS INGLESES","436","2016 Q3","PORCENT_ESP_ODO",65.42
"Norte","CS INGLESES","437","2016 Q3","PORCENT_ESP_ODO",68.75
"Norte","CS INGLESES","438","2016 Q3","PORCENT_ESP_ODO",65.79
"Continente","CS MONTE CRISTO","44","2016 Q3","PORCENT_ESP_ODO",80.41
"Norte","CS BARRA DA LAGOA","440","2016 Q3","PORCENT_ESP_ODO",62.55
"Norte","CS BARRA DA LAGOA","441","2016 Q3","PORCENT_ESP_ODO",59.92
"Norte","CS BARRA DA LAGOA","442","2016 Q3","PORCENT_ESP_ODO",61.54
"Continente","CS MONTE CRISTO","45","2016 Q3","PORCENT_ESP_ODO",83.13
"Sul","CS CANTO DA LAGOA","450","2016 Q3","PORCENT_ESP_ODO",75
"Continente","CS MONTE CRISTO","46","2016 Q3","PORCENT_ESP_ODO",75.71
"Sul","CS COSTA DA LAGOA","460","2016 Q3","PORCENT_ESP_ODO",70.73
"Sul","CS LAGOA DA CONCEIÇÃO","470","2016 Q3","PORCENT_ESP_ODO",78.32
"Sul","CS LAGOA DA CONCEIÇÃO","471","2016 Q3","PORCENT_ESP_ODO",75
"Sul","CS LAGOA DA CONCEIÇÃO","472","2016 Q3","PORCENT_ESP_ODO",82.61
"Continente","CS ABRAÃO","570","2016 Q3","PORCENT_ESP_ODO",50
"Continente","CS ABRAÃO","571","2016 Q3","PORCENT_ESP_ODO",75.51
"Continente","CS ABRAÃO","572","2016 Q3","PORCENT_ESP_ODO",56.52
"Continente","CS CAPOEIRAS","60","2016 Q3","PORCENT_ESP_ODO",50.75
"Continente","CS COQUEIROS","600","2016 Q3","PORCENT_ESP_ODO",53.57
"Continente","CS COQUEIROS","601","2016 Q3","PORCENT_ESP_ODO",72.85
"Continente","CS COQUEIROS","602","2016 Q3","PORCENT_ESP_ODO",73.24
"Continente","CS CAPOEIRAS","61","2016 Q3","PORCENT_ESP_ODO",55.67
"Continente","CS CAPOEIRAS","62","2016 Q3","PORCENT_ESP_ODO",55.06
"Centro","CS AGRONÔMICA","690","2016 Q3","PORCENT_ESP_ODO",70.18
"Centro","CS AGRONÔMICA","691","2016 Q3","PORCENT_ESP_ODO",57.01
"Centro","CS AGRONÔMICA","692","2016 Q3","PORCENT_ESP_ODO",78.52
"Centro","CS AGRONÔMICA","693","2016 Q3","PORCENT_ESP_ODO",73.21
"Continente","CS COLONINHA","70","2016 Q3","PORCENT_ESP_ODO",68.16
"Continente","CS COLONINHA","71","2016 Q3","PORCENT_ESP_ODO",67.2
"Continente","CS COLONINHA","72","2016 Q3","PORCENT_ESP_ODO",79.27
"Sul","CS FAZENDA DO RIO TAVARES","780","2016 Q3","PORCENT_ESP_ODO",77.46
"Sul","CS FAZENDA DO RIO TAVARES","781","2016 Q3","PORCENT_ESP_ODO",76.78
"Continente","CS ESTREITO","80","2016 Q3","PORCENT_ESP_ODO",64.16
"Continente","CS ESTREITO","81","2016 Q3","PORCENT_ESP_ODO",63.83
"Continente","CS ESTREITO","82","2016 Q3","PORCENT_ESP_ODO",63.58
"Continente","CS ESTREITO","83","2016 Q3","PORCENT_ESP_ODO",68.86
"Centro","CS TRINDADE","850","2016 Q3","PORCENT_ESP_ODO",52.14
"Centro","CS TRINDADE","851","2016 Q3","PORCENT_ESP_ODO",68.6
"Centro","CS TRINDADE","852","2016 Q3","PORCENT_ESP_ODO",57.98
"Centro","CS TRINDADE","853","2016 Q3","PORCENT_ESP_ODO",54.88
"Centro","CS TRINDADE","854","2016 Q3","PORCENT_ESP_ODO",70.64
"Continente","CS VILA APARECIDA","90","2016 Q3","PORCENT_ESP_ODO",68.94
"Continente","CS VILA APARECIDA","91","2016 Q3","PORCENT_ESP_ODO",71.05
"Centro","CS CENTRO","950","2016 Q3","PORCENT_ESP_ODO",51.25
"Centro","CS CENTRO","951","2016 Q3","PORCENT_ESP_ODO",42.57
"Centro","CS CENTRO","952","2016 Q3","PORCENT_ESP_ODO",39.66
"Norte","CS SANTINHO","980","2016 Q3","PORCENT_ESP_ODO",49.12
"Norte","CS SANTINHO","981","2016 Q3","PORCENT_ESP_ODO",52.6
"Continente","CS JARDIM ATLÂNTICO","10","2016 Q4","PORCENT_ESP_ODO",58.82
"Continente","CS NOVO CONTINENTE","100","2016 Q4","PORCENT_ESP_ODO",88.74
"Continente","CS NOVO CONTINENTE","101","2016 Q4","PORCENT_ESP_ODO",77.31
"Continente","CS NOVO CONTINENTE","102","2016 Q4","PORCENT_ESP_ODO",62.3
"Continente","CS NOVO CONTINENTE","103","2016 Q4","PORCENT_ESP_ODO",86.73
"Continente","CS JARDIM ATLÂNTICO","11","2016 Q4","PORCENT_ESP_ODO",62.2
"Centro","CS MONTE SERRAT","120","2016 Q4","PORCENT_ESP_ODO",78.05
"Centro","CS MONTE SERRAT","121","2016 Q4","PORCENT_ESP_ODO",74.36
"Centro","CS MONTE SERRAT","122","2016 Q4","PORCENT_ESP_ODO",76.84
"Centro","CS PRAINHA","130","2016 Q4","PORCENT_ESP_ODO",67.31
"Centro","CS PRAINHA","131","2016 Q4","PORCENT_ESP_ODO",66.41
"Centro","CS PRAINHA","132","2016 Q4","PORCENT_ESP_ODO",76.77
"Centro","CS PANTANAL","160","2016 Q4","PORCENT_ESP_ODO",85.35
"Centro","CS PANTANAL","161","2016 Q4","PORCENT_ESP_ODO",83.45
"Centro","CS CÓRREGO GRANDE","170","2016 Q4","PORCENT_ESP_ODO",52.85
"Centro","CS CÓRREGO GRANDE","171","2016 Q4","PORCENT_ESP_ODO",49.23
"Centro","CS CÓRREGO GRANDE","172","2016 Q4","PORCENT_ESP_ODO",46.88
"Centro","CS ITACORUBI","190","2016 Q4","PORCENT_ESP_ODO",72.37
"Centro","CS ITACORUBI","191","2016 Q4","PORCENT_ESP_ODO",73.83
"Centro","CS ITACORUBI","192","2016 Q4","PORCENT_ESP_ODO",84.07
"Centro","CS ITACORUBI","193","2016 Q4","PORCENT_ESP_ODO",87.05
"Continente","CS BALNEÁRIO","20","2016 Q4","PORCENT_ESP_ODO",66.28
"Sul","CS CAIEIRA BARRA DO SUL","200","2016 Q4","PORCENT_ESP_ODO",57.69
"Continente","CS BALNEÁRIO","21","2016 Q4","PORCENT_ESP_ODO",67.07
"Sul","CS ALTO RIBEIRÃO","210","2016 Q4","PORCENT_ESP_ODO",53.37
"Sul","CS RIBEIRÃO DA ILHA","220","2016 Q4","PORCENT_ESP_ODO",75.14
"Sul","CS PANTANO DO SUL","230","2016 Q4","PORCENT_ESP_ODO",75.54
"Sul","CS ARMAÇÃO","240","2016 Q4","PORCENT_ESP_ODO",76.68
"Sul","CS ARMAÇÃO","241","2016 Q4","PORCENT_ESP_ODO",77.71
"Sul","CS ARMAÇÃO","242","2016 Q4","PORCENT_ESP_ODO",94.12
"Sul","CS MORRO DAS PEDRAS","250","2016 Q4","PORCENT_ESP_ODO",79.38
"Sul","CS MORRO DAS PEDRAS","251","2016 Q4","PORCENT_ESP_ODO",80.77
"Sul","CS TAPERA","260","2016 Q4","PORCENT_ESP_ODO",75.89
"Sul","CS TAPERA","261","2016 Q4","PORCENT_ESP_ODO",68.22
"Sul","CS TAPERA","262","2016 Q4","PORCENT_ESP_ODO",75.61
"Sul","CS TAPERA","263","2016 Q4","PORCENT_ESP_ODO",75.78
"Sul","CS CARIANOS","270","2016 Q4","PORCENT_ESP_ODO",64.69
"Sul","CS CARIANOS","271","2016 Q4","PORCENT_ESP_ODO",70.62
"Sul","CS CARIANOS","272","2016 Q4","PORCENT_ESP_ODO",65
"Sul","CS CAMPECHE","280","2016 Q4","PORCENT_ESP_ODO",71.65
"Sul","CS CAMPECHE","281","2016 Q4","PORCENT_ESP_ODO",70.75
"Sul","CS RIO TAVARES","290","2016 Q4","PORCENT_ESP_ODO",51.18
"Sul","CS RIO TAVARES","291","2016 Q4","PORCENT_ESP_ODO",57.55
"Sul","CS RIO TAVARES","292","2016 Q4","PORCENT_ESP_ODO",59.38
"Sul","CS RIO TAVARES","293","2016 Q4","PORCENT_ESP_ODO",67.74
"Continente","CS SAPE","30","2016 Q4","PORCENT_ESP_ODO",68.64
"Sul","CS COSTEIRA DO PIRAJUBAÉ","300","2016 Q4","PORCENT_ESP_ODO",75.15
"Sul","CS COSTEIRA DO PIRAJUBAÉ","301","2016 Q4","PORCENT_ESP_ODO",81.21
"Sul","CS COSTEIRA DO PIRAJUBAÉ","302","2016 Q4","PORCENT_ESP_ODO",82.86
"Continente","CS SAPE","31","2016 Q4","PORCENT_ESP_ODO",76.85
"Centro","CS SACO DOS LIMÕES","310","2016 Q4","PORCENT_ESP_ODO",86.57
"Centro","CS SACO DOS LIMÕES","311","2016 Q4","PORCENT_ESP_ODO",85.94
"Centro","CS SACO DOS LIMÕES","312","2016 Q4","PORCENT_ESP_ODO",82.82
"Centro","CS SACO DOS LIMÕES","313","2016 Q4","PORCENT_ESP_ODO",75
"Centro","CS SACO DOS LIMÕES","314","2016 Q4","PORCENT_ESP_ODO",90
"Centro","CS JOÃO PAULO","320","2016 Q4","PORCENT_ESP_ODO",57.45
"Centro","CS JOÃO PAULO","321","2016 Q4","PORCENT_ESP_ODO",52.22
"Norte","CS SACO GRANDE","330","2016 Q4","PORCENT_ESP_ODO",65.32
"Norte","CS SACO GRANDE","331","2016 Q4","PORCENT_ESP_ODO",83.5
"Norte","CS SACO GRANDE","332","2016 Q4","PORCENT_ESP_ODO",86
"Norte","CS SACO GRANDE","333","2016 Q4","PORCENT_ESP_ODO",68.13
"Norte","CS SACO GRANDE","334","2016 Q4","PORCENT_ESP_ODO",57.3
"Norte","CS SACO GRANDE","335","2016 Q4","PORCENT_ESP_ODO",59.42
"Norte","CS VARGEM PEQUENA","340","2016 Q4","PORCENT_ESP_ODO",55.25
"Norte","CS RATONES","350","2016 Q4","PORCENT_ESP_ODO",34.78
"Norte","CS RATONES","351","2016 Q4","PORCENT_ESP_ODO",36
"Norte","CS SANTO ANTONIO LISBOA","360","2016 Q4","PORCENT_ESP_ODO",44.21
"Norte","CS SANTO ANTONIO LISBOA","361","2016 Q4","PORCENT_ESP_ODO",73.45
"Norte","CS PONTA DAS CANAS","370","2016 Q4","PORCENT_ESP_ODO",57.02
"Norte","CS PONTA DAS CANAS","371","2016 Q4","PORCENT_ESP_ODO",59.04
"Norte","CS CANASVIEIRAS","380","2016 Q4","PORCENT_ESP_ODO",49.56
"Norte","CS CANASVIEIRAS","381","2016 Q4","PORCENT_ESP_ODO",54.9
"Norte","CS CANASVIEIRAS","382","2016 Q4","PORCENT_ESP_ODO",52.41
"Norte","CS CANASVIEIRAS","383","2016 Q4","PORCENT_ESP_ODO",57.41
"Norte","CS CANASVIEIRAS","384","2016 Q4","PORCENT_ESP_ODO",55.47
"Norte","CS JURERE","390","2016 Q4","PORCENT_ESP_ODO",76.27
"Continente","CS MONTE CRISTO","40","2016 Q4","PORCENT_ESP_ODO",94.97
"Norte","CS CACHOEIRA BOM JESUS","400","2016 Q4","PORCENT_ESP_ODO",60.14
"Norte","CS CACHOEIRA BOM JESUS","401","2016 Q4","PORCENT_ESP_ODO",63.81
"Continente","CS MONTE CRISTO","41","2016 Q4","PORCENT_ESP_ODO",95.37
"Norte","CS VARGEM GRANDE","410","2016 Q4","PORCENT_ESP_ODO",65.25
"Continente","CS MONTE CRISTO","42","2016 Q4","PORCENT_ESP_ODO",90.7
"Norte","CS RIO VERMELHO","420","2016 Q4","PORCENT_ESP_ODO",66.84
"Norte","CS RIO VERMELHO","421","2016 Q4","PORCENT_ESP_ODO",75.82
"Norte","CS RIO VERMELHO","422","2016 Q4","PORCENT_ESP_ODO",69.74
"Norte","CS RIO VERMELHO","423","2016 Q4","PORCENT_ESP_ODO",78.95
"Norte","CS RIO VERMELHO","424","2016 Q4","PORCENT_ESP_ODO",80
"Continente","CS MONTE CRISTO","43","2016 Q4","PORCENT_ESP_ODO",94.19
"Norte","CS INGLESES","431","2016 Q4","PORCENT_ESP_ODO",72.34
"Norte","CS INGLESES","432","2016 Q4","PORCENT_ESP_ODO",69.28
"Norte","CS INGLESES","433","2016 Q4","PORCENT_ESP_ODO",61.57
"Norte","CS INGLESES","434","2016 Q4","PORCENT_ESP_ODO",77.22
"Norte","CS INGLESES","435","2016 Q4","PORCENT_ESP_ODO",75.45
"Norte","CS INGLESES","436","2016 Q4","PORCENT_ESP_ODO",70.05
"Norte","CS INGLESES","437","2016 Q4","PORCENT_ESP_ODO",75.32
"Norte","CS INGLESES","438","2016 Q4","PORCENT_ESP_ODO",65.93
"Continente","CS MONTE CRISTO","44","2016 Q4","PORCENT_ESP_ODO",93.14
"Norte","CS BARRA DA LAGOA","440","2016 Q4","PORCENT_ESP_ODO",61
"Norte","CS BARRA DA LAGOA","441","2016 Q4","PORCENT_ESP_ODO",77.01
"Norte","CS BARRA DA LAGOA","442","2016 Q4","PORCENT_ESP_ODO",60.78
"Continente","CS MONTE CRISTO","45","2016 Q4","PORCENT_ESP_ODO",91.27
"Sul","CS CANTO DA LAGOA","450","2016 Q4","PORCENT_ESP_ODO",77.38
"Continente","CS MONTE CRISTO","46","2016 Q4","PORCENT_ESP_ODO",95.77
"Sul","CS COSTA DA LAGOA","460","2016 Q4","PORCENT_ESP_ODO",90
"Sul","CS LAGOA DA CONCEIÇÃO","470","2016 Q4","PORCENT_ESP_ODO",77.52
"Sul","CS LAGOA DA CONCEIÇÃO","471","2016 Q4","PORCENT_ESP_ODO",83.7
"Sul","CS LAGOA DA CONCEIÇÃO","472","2016 Q4","PORCENT_ESP_ODO",79.49
"Continente","CS ABRAÃO","570","2016 Q4","PORCENT_ESP_ODO",70
"Continente","CS ABRAÃO","571","2016 Q4","PORCENT_ESP_ODO",60.47
"Continente","CS ABRAÃO","572","2016 Q4","PORCENT_ESP_ODO",62.86
"Continente","CS CAPOEIRAS","60","2016 Q4","PORCENT_ESP_ODO",64.55
"Continente","CS COQUEIROS","600","2016 Q4","PORCENT_ESP_ODO",57.14
"Continente","CS COQUEIROS","601","2016 Q4","PORCENT_ESP_ODO",63.03
"Continente","CS COQUEIROS","602","2016 Q4","PORCENT_ESP_ODO",70.23
"Continente","CS CAPOEIRAS","61","2016 Q4","PORCENT_ESP_ODO",60.31
"Continente","CS CAPOEIRAS","62","2016 Q4","PORCENT_ESP_ODO",53.62
"Centro","CS AGRONÔMICA","690","2016 Q4","PORCENT_ESP_ODO",64.66
"Centro","CS AGRONÔMICA","691","2016 Q4","PORCENT_ESP_ODO",64.25
"Centro","CS AGRONÔMICA","692","2016 Q4","PORCENT_ESP_ODO",70.67
"Centro","CS AGRONÔMICA","693","2016 Q4","PORCENT_ESP_ODO",70.73
"Continente","CS COLONINHA","70","2016 Q4","PORCENT_ESP_ODO",68.9
"Continente","CS COLONINHA","71","2016 Q4","PORCENT_ESP_ODO",71.98
"Continente","CS COLONINHA","72","2016 Q4","PORCENT_ESP_ODO",74.39
"Sul","CS FAZENDA DO RIO TAVARES","780","2016 Q4","PORCENT_ESP_ODO",74.55
"Sul","CS FAZENDA DO RIO TAVARES","781","2016 Q4","PORCENT_ESP_ODO",79.33
"Continente","CS ESTREITO","80","2016 Q4","PORCENT_ESP_ODO",71.82
"Continente","CS ESTREITO","81","2016 Q4","PORCENT_ESP_ODO",77.86
"Continente","CS ESTREITO","82","2016 Q4","PORCENT_ESP_ODO",67.84
"Continente","CS ESTREITO","83","2016 Q4","PORCENT_ESP_ODO",75.97
"Centro","CS TRINDADE","850","2016 Q4","PORCENT_ESP_ODO",62.73
"Centro","CS TRINDADE","851","2016 Q4","PORCENT_ESP_ODO",61.54
"Centro","CS TRINDADE","852","2016 Q4","PORCENT_ESP_ODO",72.45
"Centro","CS TRINDADE","853","2016 Q4","PORCENT_ESP_ODO",55.67
"Centro","CS TRINDADE","854","2016 Q4","PORCENT_ESP_ODO",54.76
"Continente","CS VILA APARECIDA","90","2016 Q4","PORCENT_ESP_ODO",72.88
"Continente","CS VILA APARECIDA","91","2016 Q4","PORCENT_ESP_ODO",75.15
"Centro","CS CENTRO","950","2016 Q4","PORCENT_ESP_ODO",67.68
"Centro","CS CENTRO","951","2016 Q4","PORCENT_ESP_ODO",62.5
"Centro","CS CENTRO","952","2016 Q4","PORCENT_ESP_ODO",53.01
"Norte","CS SANTINHO","980","2016 Q4","PORCENT_ESP_ODO",56.02
"Norte","CS SANTINHO","981","2016 Q4","PORCENT_ESP_ODO",53.72
"Continente","CS JARDIM ATLÂNTICO","10","2017 Q1","PORCENT_ESP_ODO",34
"Continente","CS NOVO CONTINENTE","100","2017 Q1","PORCENT_ESP_ODO",71.58
"Continente","CS NOVO CONTINENTE","101","2017 Q1","PORCENT_ESP_ODO",67.74
"Continente","CS NOVO CONTINENTE","102","2017 Q1","PORCENT_ESP_ODO",82.35
"Continente","CS NOVO CONTINENTE","103","2017 Q1","PORCENT_ESP_ODO",63.51
"Continente","CS JARDIM ATLÂNTICO","11","2017 Q1","PORCENT_ESP_ODO",28.85
"Centro","CS MONTE SERRAT","120","2017 Q1","PORCENT_ESP_ODO",67.24
"Centro","CS MONTE SERRAT","121","2017 Q1","PORCENT_ESP_ODO",45.45
"Centro","CS MONTE SERRAT","122","2017 Q1","PORCENT_ESP_ODO",60
"Centro","CS PRAINHA","130","2017 Q1","PORCENT_ESP_ODO",61.83
"Centro","CS PRAINHA","131","2017 Q1","PORCENT_ESP_ODO",66.97
"Centro","CS PRAINHA","132","2017 Q1","PORCENT_ESP_ODO",70.21
"Centro","CS PANTANAL","160","2017 Q1","PORCENT_ESP_ODO",63.33
"Centro","CS PANTANAL","161","2017 Q1","PORCENT_ESP_ODO",69.44
"Centro","CS CÓRREGO GRANDE","170","2017 Q1","PORCENT_ESP_ODO",36
"Centro","CS CÓRREGO GRANDE","171","2017 Q1","PORCENT_ESP_ODO",49.09
"Centro","CS CÓRREGO GRANDE","172","2017 Q1","PORCENT_ESP_ODO",41.38
"Centro","CS ITACORUBI","190","2017 Q1","PORCENT_ESP_ODO",62.98
"Centro","CS ITACORUBI","191","2017 Q1","PORCENT_ESP_ODO",65.93
"Centro","CS ITACORUBI","192","2017 Q1","PORCENT_ESP_ODO",76.79
"Centro","CS ITACORUBI","193","2017 Q1","PORCENT_ESP_ODO",84.62
"Continente","CS BALNEÁRIO","20","2017 Q1","PORCENT_ESP_ODO",45.36
"Sul","CS CAIEIRA BARRA DO SUL","200","2017 Q1","PORCENT_ESP_ODO",70
"Continente","CS BALNEÁRIO","21","2017 Q1","PORCENT_ESP_ODO",70.69
"Sul","CS ALTO RIBEIRÃO","210","2017 Q1","PORCENT_ESP_ODO",59.07
"Sul","CS RIBEIRÃO DA ILHA","220","2017 Q1","PORCENT_ESP_ODO",65.52
"Sul","CS PANTANO DO SUL","230","2017 Q1","PORCENT_ESP_ODO",64.14
"Sul","CS ARMAÇÃO","240","2017 Q1","PORCENT_ESP_ODO",82.64
"Sul","CS ARMAÇÃO","241","2017 Q1","PORCENT_ESP_ODO",74.29
"Sul","CS ARMAÇÃO","242","2017 Q1","PORCENT_ESP_ODO",81.82
"Sul","CS MORRO DAS PEDRAS","250","2017 Q1","PORCENT_ESP_ODO",63.89
"Sul","CS MORRO DAS PEDRAS","251","2017 Q1","PORCENT_ESP_ODO",75.73
"Sul","CS TAPERA","260","2017 Q1","PORCENT_ESP_ODO",97.73
"Sul","CS TAPERA","261","2017 Q1","PORCENT_ESP_ODO",100
"Sul","CS TAPERA","262","2017 Q1","PORCENT_ESP_ODO",94.44
"Sul","CS TAPERA","263","2017 Q1","PORCENT_ESP_ODO",89.55
"Sul","CS CARIANOS","270","2017 Q1","PORCENT_ESP_ODO",56.3
"Sul","CS CARIANOS","271","2017 Q1","PORCENT_ESP_ODO",61.69
"Sul","CS CARIANOS","272","2017 Q1","PORCENT_ESP_ODO",62.5
"Sul","CS CAMPECHE","280","2017 Q1","PORCENT_ESP_ODO",62.86
"Sul","CS CAMPECHE","281","2017 Q1","PORCENT_ESP_ODO",75.29
"Sul","CS RIO TAVARES","290","2017 Q1","PORCENT_ESP_ODO",97.22
"Sul","CS RIO TAVARES","291","2017 Q1","PORCENT_ESP_ODO",100
"Sul","CS RIO TAVARES","292","2017 Q1","PORCENT_ESP_ODO",94.44
"Sul","CS RIO TAVARES","293","2017 Q1","PORCENT_ESP_ODO",100
"Continente","CS SAPE","30","2017 Q1","PORCENT_ESP_ODO",58.33
"Sul","CS COSTEIRA DO PIRAJUBAÉ","300","2017 Q1","PORCENT_ESP_ODO",71.13
"Sul","CS COSTEIRA DO PIRAJUBAÉ","301","2017 Q1","PORCENT_ESP_ODO",72.61
"Sul","CS COSTEIRA DO PIRAJUBAÉ","302","2017 Q1","PORCENT_ESP_ODO",67.19
"Continente","CS SAPE","31","2017 Q1","PORCENT_ESP_ODO",58.54
"Centro","CS SACO DOS LIMÕES","310","2017 Q1","PORCENT_ESP_ODO",82.81
"Centro","CS SACO DOS LIMÕES","311","2017 Q1","PORCENT_ESP_ODO",80.9
"Centro","CS SACO DOS LIMÕES","312","2017 Q1","PORCENT_ESP_ODO",81
"Centro","CS SACO DOS LIMÕES","313","2017 Q1","PORCENT_ESP_ODO",91.3
"Centro","CS SACO DOS LIMÕES","314","2017 Q1","PORCENT_ESP_ODO",77.78
"Centro","CS JOÃO PAULO","320","2017 Q1","PORCENT_ESP_ODO",48.19
"Centro","CS JOÃO PAULO","321","2017 Q1","PORCENT_ESP_ODO",65.22
"Norte","CS SACO GRANDE","330","2017 Q1","PORCENT_ESP_ODO",60
"Norte","CS SACO GRANDE","331","2017 Q1","PORCENT_ESP_ODO",66.99
"Norte","CS SACO GRANDE","332","2017 Q1","PORCENT_ESP_ODO",81.32
"Norte","CS SACO GRANDE","333","2017 Q1","PORCENT_ESP_ODO",64.57
"Norte","CS SACO GRANDE","334","2017 Q1","PORCENT_ESP_ODO",63.38
"Norte","CS SACO GRANDE","335","2017 Q1","PORCENT_ESP_ODO",59.13
"Norte","CS VARGEM PEQUENA","340","2017 Q1","PORCENT_ESP_ODO",32.89
"Norte","CS RATONES","350","2017 Q1","PORCENT_ESP_ODO",30.63
"Norte","CS RATONES","351","2017 Q1","PORCENT_ESP_ODO",25.81
"Norte","CS SANTO ANTONIO LISBOA","360","2017 Q1","PORCENT_ESP_ODO",38.86
"Norte","CS SANTO ANTONIO LISBOA","361","2017 Q1","PORCENT_ESP_ODO",61.45
"Norte","CS PONTA DAS CANAS","370","2017 Q1","PORCENT_ESP_ODO",37.5
"Norte","CS PONTA DAS CANAS","371","2017 Q1","PORCENT_ESP_ODO",70
"Norte","CS CANASVIEIRAS","380","2017 Q1","PORCENT_ESP_ODO",55
"Norte","CS CANASVIEIRAS","381","2017 Q1","PORCENT_ESP_ODO",56.1
"Norte","CS CANASVIEIRAS","382","2017 Q1","PORCENT_ESP_ODO",52.83
"Norte","CS CANASVIEIRAS","383","2017 Q1","PORCENT_ESP_ODO",51.85
"Norte","CS CANASVIEIRAS","384","2017 Q1","PORCENT_ESP_ODO",58.33
"Norte","CS JURERE","390","2017 Q1","PORCENT_ESP_ODO",40.21
"Continente","CS MONTE CRISTO","40","2017 Q1","PORCENT_ESP_ODO",90.24
"Norte","CS CACHOEIRA BOM JESUS","400","2017 Q1","PORCENT_ESP_ODO",54
"Norte","CS CACHOEIRA BOM JESUS","401","2017 Q1","PORCENT_ESP_ODO",43.3
"Continente","CS MONTE CRISTO","41","2017 Q1","PORCENT_ESP_ODO",89.17
"Norte","CS VARGEM GRANDE","410","2017 Q1","PORCENT_ESP_ODO",37.65
"Continente","CS MONTE CRISTO","42","2017 Q1","PORCENT_ESP_ODO",92.31
"Norte","CS RIO VERMELHO","420","2017 Q1","PORCENT_ESP_ODO",64.86
"Norte","CS RIO VERMELHO","421","2017 Q1","PORCENT_ESP_ODO",68.49
"Norte","CS RIO VERMELHO","422","2017 Q1","PORCENT_ESP_ODO",48.98
"Norte","CS RIO VERMELHO","423","2017 Q1","PORCENT_ESP_ODO",58.18
"Norte","CS RIO VERMELHO","424","2017 Q1","PORCENT_ESP_ODO",66.67
"Continente","CS MONTE CRISTO","43","2017 Q1","PORCENT_ESP_ODO",95.38
"Norte","CS INGLESES","431","2017 Q1","PORCENT_ESP_ODO",60
"Norte","CS INGLESES","432","2017 Q1","PORCENT_ESP_ODO",54.86
"Norte","CS INGLESES","433","2017 Q1","PORCENT_ESP_ODO",62.64
"Norte","CS INGLESES","434","2017 Q1","PORCENT_ESP_ODO",53.66
"Norte","CS INGLESES","435","2017 Q1","PORCENT_ESP_ODO",46.3
"Norte","CS INGLESES","436","2017 Q1","PORCENT_ESP_ODO",53.21
"Norte","CS INGLESES","437","2017 Q1","PORCENT_ESP_ODO",64.58
"Norte","CS INGLESES","438","2017 Q1","PORCENT_ESP_ODO",64.44
"Continente","CS MONTE CRISTO","44","2017 Q1","PORCENT_ESP_ODO",98
"Norte","CS BARRA DA LAGOA","440","2017 Q1","PORCENT_ESP_ODO",62.07
"Norte","CS BARRA DA LAGOA","441","2017 Q1","PORCENT_ESP_ODO",62.5
"Norte","CS BARRA DA LAGOA","442","2017 Q1","PORCENT_ESP_ODO",55.36
"Continente","CS MONTE CRISTO","45","2017 Q1","PORCENT_ESP_ODO",91.89
"Sul","CS CANTO DA LAGOA","450","2017 Q1","PORCENT_ESP_ODO",69.39
"Continente","CS MONTE CRISTO","46","2017 Q1","PORCENT_ESP_ODO",88.89
"Sul","CS COSTA DA LAGOA","460","2017 Q1","PORCENT_ESP_ODO",100
"Sul","CS LAGOA DA CONCEIÇÃO","470","2017 Q1","PORCENT_ESP_ODO",77.42
"Sul","CS LAGOA DA CONCEIÇÃO","471","2017 Q1","PORCENT_ESP_ODO",78.18
"Sul","CS LAGOA DA CONCEIÇÃO","472","2017 Q1","PORCENT_ESP_ODO",81.08
"Continente","CS ABRAÃO","570","2017 Q1","PORCENT_ESP_ODO",78.26
"Continente","CS ABRAÃO","571","2017 Q1","PORCENT_ESP_ODO",83.33
"Continente","CS ABRAÃO","572","2017 Q1","PORCENT_ESP_ODO",88.89
"Continente","CS CAPOEIRAS","60","2017 Q1","PORCENT_ESP_ODO",44.07
"Continente","CS COQUEIROS","600","2017 Q1","PORCENT_ESP_ODO",53.42
"Continente","CS COQUEIROS","601","2017 Q1","PORCENT_ESP_ODO",77.46
"Continente","CS COQUEIROS","602","2017 Q1","PORCENT_ESP_ODO",63.64
